8733,324.8
8734,144.4
8735,130.6
8736,131.3
8737,125.1
8738,97
8739,97.5
8740,116.9
8741,100.3
8742,81.6
8743,94.5
8744,47.6
8745,31.6
8746,16.4
8747,5.5
8748,2.2
8749,0.9
8750,0
8751,0
8752,0
8753,0
8754,0
8755,0
8756,0
8757,0
8758,0
8759,0
8760,0
8761,0
8762,0
8763,0
8764,0
8765,0
8766,0
8767,0
8768,0
8769,0
8770,0
8771,0
8772,0
8773,0
8774,0
8775,0
8776,0
8777,0
8778,0
8779,0
8780,0
8781,0
8782,0
8783,0
8784,0
8785,0
8786,0
8787,0
8788,0
8789,0
8790,0
8791,0
8792,0
8793,0
8794,0
8795,0
8796,0
8797,0
8798,0
8799,0
8800,0
8801,0
8802,0
8803,0
8804,0
8805,0
8806,0
8807,0
8808,0
8809,0
8810,0
8811,0
8812,0
8813,0
8814,0
8815,0
8816,0
8817,0
8818,0
8819,0
8820,0
8821,0
8822,0
8823,0
8824,0
8825,0.2
8826,1.9
8827,5.2
8828,12.7
8829,37.6
8830,22.4
8831,91.2
8832,28.1
8833,44
8834,79.7
8835,119.2
8836,137.6
8837,141.9
8838,211.6
8839,115.1
8840,74.2
8841,65.6
8842,99.5
8843,150.8
8844,174.4
8845,104.5
8846,275.7
8847,151.8
8848,230
8849,252.5
8850,230.3
8851,353.9
8852,188.2
8853,128.7
8854,83.6
8855,84
8856,138.7
8857,191
8858,258.7
8859,222.8
8860,264
8861,301.1
8862,256.5
8863,185.9
8864,382.6
8865,375.9
8866,320
8867,216.8
8868,191.6
8869,183.7
8870,166.6
8871,124.6
8872,121.5
8873,120
8874,162.1
8875,118.1
8876,141.5
8877,204.1
8878,219.3
8879,269.8
8880,115.5
8881,132.9
8882,87.6
8883,74.9
8884,61
8885,87.2
8886,67.1
8887,48.8
8888,21.7
8889,35.3
8890,18.2
8891,11.2
8892,4.7
8893,1
8894,0
8895,0
8896,0
8897,0
8898,0
8899,0
8900,0
8901,0
8902,0
8903,0
8904,0
8905,0
8906,0
8907,0
8908,0
8909,0
8910,0
8911,0
8912,0
8913,0
8914,0
8915,0
8916,0
8917,0
8918,0
8919,0
8920,0
8921,0
8922,0
8923,0
8924,0
8925,0
8926,0
8927,0
8928,0
8929,0
8930,0
8931,0
8932,0
8933,0
8934,0
8935,0
8936,0
8937,0
8938,0
8939,0
8940,0
8941,0
8942,0
8943,0
8944,0
8945,0
8946,0
8947,0
8948,0
8949,0
8950,0
8951,0
8952,0
8953,0
8954,0
8955,0
8956,0
8957,0
8958,0
8959,0
8960,0
8961,0
8962,0
8963,0
8964,0
8965,0
8966,0
8967,0
8968,0
8969,2
8970,6.4
8971,5.4
8972,8.9
8973,13
8974,18.9
8975,18.5
8976,26.9
8977,23.8
8978,49
8979,72.5
8980,79.8
8981,124.9
8982,142.3
8983,156.1
8984,134.4
8985,185.3
8986,210.3
8987,272
8988,325.7
8989,371.1
8990,541.8
8991,530.2
8992,273.5
8993,481.6
8994,342.6
8995,310
8996,291.6
8997,230.8
8998,224
8999,247.2
9000,277.4
9001,318.9
9002,302.3
9003,285.4
9004,271.6
9005,215.4
9006,275.9
9007,254.2
9008,241
9009,223.5
9010,218.6
9011,177.3
9012,190.4
9013,197.6
9014,163.1
9015,103.3
9016,118.7
9017,57.8
9018,72.9
9019,100.4
9020,67.1
9021,80.9
9022,79.1
9023,128.1
9024,100.7
9025,60.3
9026,45.2
9027,25.9
9028,27.3
9029,33.5
9030,28.1
9031,31
9032,31.2
9033,24.8
9034,16.1
9035,7
9036,1.5
9037,0
9038,0
9039,0
9040,0
9041,0
9042,0
9043,0
9044,0
9045,0
9046,0
9047,0
9048,0
9049,0
9050,0
9051,0
9052,0
9053,0
9054,0
9055,0
9056,0
9057,0
9058,0
9059,0
9060,0
9061,0
9062,0
9063,0
9064,0
9065,0
9066,0
9067,0
9068,0
9069,0
9070,0
9071,0
9072,0
9073,0
9074,0
9075,0
9076,0
9077,0
9078,0
9079,0
9080,0
9081,0
9082,0
9083,0
9084,0
9085,0
9086,0
9087,0
9088,0
9089,0
9090,0
9091,0
9092,0
9093,0
9094,0
9095,0
9096,0
9097,0
9098,0
9099,0
9100,0
9101,0
9102,0
9103,0
9104,0
9105,0
9106,0
9107,0
9108,0
9109,0
9110,0
9111,0
9112,0
9113,1.1
9114,6.2
9115,16.1
9116,57.8
9117,53.2
9118,12.6
9119,17.8
9120,43.1
9121,175.2
9122,212.5
9123,83.3
9124,233.7
9125,132.1
9126,62.1
9127,118.6
9128,174
9129,402.3
9130,431.3
9131,302.9
9132,301.7
9133,194.3
9134,160
9135,254.4
9136,160
9137,290.5
9138,451
9139,550.3
9140,641.7
9141,126.8
9142,169.7
9143,258.2
9144,464.3
9145,429.8
9146,172.8
9147,470.7
9148,612.8
9149,642.1
9150,409.9
9151,499.2
9152,539.2
9153,324.3
9154,362.9
9155,413
9156,312.1
9157,206.2
9158,142.7
9159,162.6
9160,339.4
9161,207.5
9162,321.5
9163,184.3
9164,141.6
9165,135.5
9166,65
9167,61.4
9168,101.2
9169,123.5
9170,52.8
9171,42.9
9172,82.2
9173,104.5
9174,107.3
9175,52.5
9176,16.6
9177,42.3
9178,26
9179,21
9180,14.4
9181,4.4
9182,0.2
9183,0
9184,0
9185,0
9186,0
9187,0
9188,0
9189,0
9190,0
9191,0
9192,0
9193,0
9194,0
9195,0
9196,0
9197,0
9198,0
9199,0
9200,0
9201,0
9202,0
9203,0
9204,0
9205,0
9206,0
9207,0
9208,0
9209,0
9210,0
9211,0
9212,0
9213,0
9214,0
9215,0
9216,0
9217,0
9218,0
9219,0
9220,0
9221,0
9222,0
9223,0
9224,0
9225,0
9226,0
9227,0
9228,0
9229,0
9230,0
9231,0
9232,0
9233,0
9234,0
9235,0
9236,0
9237,0
9238,0
9239,0
9240,0
9241,0
9242,0
9243,0
9244,0
9245,0
9246,0
9247,0
9248,0
9249,0
9250,0
9251,0
9252,0
9253,0
9254,0
9255,0
9256,0
9257,0
9258,0.9
9259,3.8
9260,6.8
9261,17
9262,32.1
9263,40.7
9264,35.9
9265,58.2
9266,99.8
9267,144.6
9268,107.2
9269,272.6
9270,345.2
9271,328.1
9272,297.8
9273,355.1
9274,106.7
9275,266.4
9276,541.4
9277,490.5
9278,547
9279,557.4
9280,540
9281,230.4
9282,482.6
9283,505.7
9284,601.7
9285,448
9286,501.6
9287,598.5
9288,647.8
9289,682
9290,721.9
9291,520.6
9292,687.1
9293,684.8
9294,582.1
9295,591.2
9296,521.7
9297,498.5
9298,279.1
9299,311.4
9300,483.2
9301,569.3
9302,646.5
9303,493.5
9304,451.6
9305,353.2
9306,270.5
9307,125.8
9308,90.4
9309,261.2
9310,395.8
9311,128.1
9312,74.9
9313,72.1
9314,209
9315,241.3
9316,148.7
9317,64.9
9318,61.9
9319,43.7
9320,42.6
9321,22.2
9322,16.7
9323,6
9324,5.8
9325,4.6
9326,1.4
9327,0
9328,0
9329,0
9330,0
9331,0
9332,0
9333,0
9334,0
9335,0
9336,0
9337,0
9338,0
9339,0
9340,0
9341,0
9342,0
9343,0
9344,0
9345,0
9346,0
9347,0
9348,0
9349,0
9350,0
9351,0
9352,0
9353,0
9354,0
9355,0
9356,0
9357,0
9358,0
9359,0
9360,0
9361,0
9362,0
9363,0
9364,0
9365,0
9366,0
9367,0
9368,0
9369,0
9370,0
9371,0
9372,0
9373,0
9374,0
9375,0
9376,0
9377,0
9378,0
9379,0
9380,0
9381,0
9382,0
9383,0
9384,0
9385,0
9386,0
9387,0
9388,0
9389,0
9390,0
9391,0
9392,0
9393,0
9394,0
9395,0
9396,0
9397,0
9398,0
9399,0
9400,0
9401,0
9402,3
9403,7.2
9404,9.2
9405,15.9
9406,19.8
9407,34.7
9408,46.6
9409,50.3
9410,38.3
9411,65
9412,110.4
9413,104.4
9414,151
9415,197.6
9416,113.4
9417,227.8
9418,333.9
9419,220.7
9420,304.4
9421,347.8
9422,286.4
9423,325
9424,262.6
9425,228.1
9426,288.5
9427,253
9428,246.4
9429,371.4
9430,406.6
9431,409.4
9432,377.7
9433,284.4
9434,342.6
9435,323.9
9436,347.3
9437,299.5
9438,306.8
9439,328.5
9440,248.6
9441,127.7
9442,149.2
9443,140.8
9444,162.3
9445,111.6
9446,75.3
9447,97.2
9448,104.2
9449,98.6
9450,89.6
9451,82
9452,90.4
9453,85.9
9454,69.7
9455,73.4
9456,69.2
9457,55.1
9458,51.4
9459,44.4
9460,38.6
9461,36.5
9462,36
9463,36
9464,35.2
9465,41
9466,44.3
9467,30.5
9468,14.7
9469,4.2
9470,0.2
9471,0
9472,0
9473,0
9474,0
9475,0
9476,0
9477,0
9478,0
9479,0
9480,0
9481,0
9482,0
9483,0
9484,0
9485,0
9486,0
9487,0
9488,0
9489,0
9490,0
9491,0
9492,0
9493,0
9494,0
9495,0
9496,0
9497,0
9498,0
9499,0
9500,0
9501,0
9502,0
9503,0
9504,0
9505,0
9506,0
9507,0
9508,0
9509,0
9510,0
9511,0
9512,0
9513,0
9514,0
9515,0
9516,0
9517,0
9518,0
9519,0
9520,0
9521,0
9522,0
9523,0
9524,0
9525,0
9526,0
9527,0
9528,0
9529,0
9530,0
9531,0
9532,0
9533,0
9534,0
9535,0
9536,0
9537,0
9538,0
9539,0
9540,0
9541,0
9542,0
9543,0
9544,0.6
9545,4
9546,7.5
9547,12.5
9548,46
9549,82.6
9550,115.3
9551,145.8
9552,177.7
9553,205.3
9554,245.4
9555,324.8
9556,135.7
9557,107.8
9558,64.6
9559,139.9
9560,363.4
9561,157.7
9562,174.4
9563,193.3
9564,115.7
9565,310.4
9566,83.9
9567,318.9
9568,555.2
9569,639.1
9570,546.6
9571,625.8
9572,581.3
9573,532.7
9574,282.3
9575,426.9
9576,360.2
9577,190.1
9578,299
9579,355.4
9580,337.8
9581,385.5
9582,244.4
9583,672.4
9584,557.1
9585,549.2
9586,411.9
9587,444.3
9588,431.6
9589,363.9
9590,370.6
9591,362.2
9592,284.6
9593,145.6
9594,161.5
9595,153.9
9596,126.9
9597,297.6
9598,245.9
9599,236.4
9600,335.7
9601,203.7
9602,211.7
9603,282.5
9604,135.9
9605,88.6
9606,46.3
9607,38.2
9608,35.6
9609,11.7
9610,9.7
9611,13.9
9612,5.7
9613,1.9
9614,0.6
9615,0
9616,0
9617,0
9618,0
9619,0
9620,0
9621,0
9622,0
9623,0
9624,0
9625,0
9626,0
9627,0
9628,0
9629,0
9630,0
9631,0
9632,0
9633,0
9634,0
9635,0
9636,0
9637,0
9638,0
9639,0
9640,0
9641,0
9642,0
9643,0
9644,0
9645,0
9646,0
9647,0
9648,0
9649,0
9650,0
9651,0
9652,0
9653,0
9654,0
9655,0
9656,0
9657,0
9658,0
9659,0
9660,0
9661,0
9662,0
9663,0
9664,0
9665,0
9666,0
9667,0
9668,0
9669,0
9670,0
9671,0
9672,0
9673,0
9674,0
9675,0
9676,0
9677,0
9678,0
9679,0
9680,0
9681,0
9682,0
9683,0
9684,0
9685,0
9686,0
9687,0
9688,0
9689,0.1
9690,4.4
9691,6.6
9692,11.8
9693,20.7
9694,28.2
9695,52.4
9696,61.2
9697,62.1
9698,56.8
9699,62.5
9700,50.5
9701,56.4
9702,89
9703,80.3
9704,92.2
9705,134.7
9706,131.5
9707,96.2
9708,93.2
9709,75.7
9710,60.6
9711,76.7
9712,102.8
9713,124.9
9714,141.8
9715,127.2
9716,128.7
9717,114
9718,184.3
9719,243.3
9720,120.4
9721,150.4
9722,133.8
9723,168.7
9724,149.5
9725,200.9
9726,190.7
9727,211.3
9728,201.9
9729,202.5
9730,156
9731,121.4
9732,175.1
9733,145.7
9734,222.5
9735,278.7
9736,251.6
9737,174.4
9738,192.9
9739,180.7
9740,164.7
9741,201.8
9742,153.1
9743,164.4
9744,149.9
9745,97.5
9746,90.6
9747,71.2
9748,55.3
9749,54.7
9750,54.4
9751,34.8
9752,32.4
9753,29.3
9754,22.2
9755,13.6
9756,8.6
9757,2.1
9758,0.1
9759,0
9760,0
9761,0
9762,0
9763,0
9764,0
9765,0
9766,0
9767,0
9768,0
9769,0
9770,0
9771,0
9772,0
9773,0
9774,0
9775,0
9776,0
9777,0
9778,0
9779,0
9780,0
9781,0
9782,0
9783,0
9784,0
9785,0
9786,0
9787,0
9788,0
9789,0
9790,0
9791,0
9792,0
9793,0
9794,0
9795,0
9796,0
9797,0
9798,0
9799,0
9800,0
9801,0
9802,0
9803,0
9804,0
9805,0
9806,0
9807,0
9808,0
9809,0
9810,0
9811,0
9812,0
9813,0
9814,0
9815,0
9816,0
9817,0
9818,0
9819,0
9820,0
9821,0
9822,0
9823,0
9824,0
9825,0
9826,0
9827,0
9828,0
9829,0
9830,0
9831,0
9832,0
9833,0
9834,0.7
9835,2.5
9836,6.6
9837,10.8
9838,6.8
9839,12
9840,24.1
9841,54.1
9842,57.6
9843,43.7
9844,54.6
9845,58.8
9846,80.8
9847,97
9848,131.2
9849,150.7
9850,158.8
9851,286.2
9852,195.2
9853,170.4
9854,220.8
9855,224.1
9856,303.1
9857,300.1
9858,394.2
9859,298.8
9860,402.3
9861,394.7
9862,377.5
9863,603
9864,492.5
9865,403.3
9866,366.9
9867,373.1
9868,327
9869,307
9870,443.4
9871,454.4
9872,409.7
9873,418.9
9874,617.8
9875,347.1
9876,554
9877,546.2
9878,482.6
9879,527
9880,258.2
9881,331
9882,234.7
9883,123
9884,175.9
9885,224.9
9886,136.3
9887,191.3
9888,197.3
9889,234.4
9890,261.4
9891,178.3
9892,128.2
9893,122.2
9894,77.9
9895,54
9896,46.3
9897,25.2
9898,16.9
9899,21.8
9900,11.9
9901,6.3
9902,4.2
9903,0.5
9904,0
9905,0
9906,0
9907,0
9908,0
9909,0
9910,0
9911,0
9912,0
9913,0
9914,0
9915,0
9916,0
9917,0
9918,0
9919,0
9920,0
9921,0
9922,0
9923,0
9924,0
9925,0
9926,0
9927,0
9928,0
9929,0
9930,0
9931,0
9932,0
9933,0
9934,0
9935,0
9936,0
9937,0
9938,0
9939,0
9940,0
9941,0
9942,0
9943,0
9944,0
9945,0
9946,0
9947,0
9948,0
9949,0
9950,0
9951,0
9952,0
9953,0
9954,0
9955,0
9956,0
9957,0
9958,0
9959,0
9960,0
9961,0
9962,0
9963,0
9964,0
9965,0
9966,0
9967,0
9968,0
9969,0
9970,0
9971,0
9972,0
9973,0
9974,0
9975,0
9976,1.7
9977,8.5
9978,15.2
9979,20.3
9980,59
9981,98.5
9982,61.9
9983,49.5
9984,45.7
9985,82.6
9986,198.8
9987,225.8
9988,139.6
9989,280.6
9990,386.8
9991,304.6
9992,240
9993,424.9
9994,124.6
9995,471
9996,443.7
9997,505.7
9998,524.5
9999,447.4
10000,354.7
10001,266.2
10002,313.8
10003,320
10004,395.2
10005,661.6
10006,490.5
10007,646.1
10008,587.3
10009,420.3
10010,261.5
10011,204.7
10012,362.7
10013,358.3
10014,323.9
10015,446.4
10016,391.2
10017,273.7
10018,167.1
10019,250.6
10020,141.8
10021,404.7
10022,536.3
10023,443.4
10024,557.8
10025,284.8
10026,283.3
10027,366.6
10028,495.8
10029,465.6
10030,165.4
10031,159.6
10032,181.3
10033,188.6
10034,259.6
10035,114.6
10036,200.7
10037,239.2
10038,124.5
10039,89.7
10040,97.3
10041,37
10042,35.3
10043,32.3
10044,25.2
10045,16.7
10046,8.5
10047,1.4
10048,0
10049,0
10050,0
10051,0
10052,0
10053,0
10054,0
10055,0
10056,0
10057,0
10058,0
10059,0
10060,0
10061,0
10062,0
10063,0
10064,0
10065,0
10066,0
10067,0
10068,0
10069,0
10070,0
10071,0
10072,0
10073,0
10074,0
10075,0
10076,0
10077,0
10078,0
10079,0
10080,0
10081,0
10082,0
10083,0
10084,0
10085,0
10086,0
10087,0
10088,0
10089,0
10090,0
10091,0
10092,0
10093,0
10094,0
10095,0
10096,0
10097,0
10098,0
10099,0
10100,0
10101,0
10102,0
10103,0
10104,0
10105,0
10106,0
10107,0
10108,0
10109,0
10110,0
10111,0
10112,0
10113,0
10114,0
10115,0
10116,0
10117,0
10118,0
10119,1.3
10120,5.5
10121,10.2
10122,15.6
10123,21.2
10124,74.2
10125,119.5
10126,156.2
10127,187.6
10128,212.6
10129,240
10130,259.9
10131,283.1
10132,312.1
10133,342.6
10134,373.4
10135,388.1
10136,423.5
10137,428.7
10138,428.4
10139,461.5
10140,419.5
10141,429
10142,311
10143,127.4
10144,102.3
10145,194.6
10146,648.7
10147,630.5
10148,560.8
10149,323.3
10150,308.3
10151,652.7
10152,429.5
10153,485.2
10154,389.4
10155,186.1
10156,552.2
10157,525.9
10158,547.3
10159,290.5
10160,369.4
10161,376.9
10162,385.5
10163,443.7
10164,356.3
10165,283.5
10166,172.6
10167,167
10168,194.3
10169,233.1
10170,469.4
10171,425.8
10172,379.5
10173,286
10174,228.9
10175,188
10176,173.5
10177,150.8
10178,124.4
10179,105.2
10180,93.5
10181,105.5
10182,123.4
10183,96.8
10184,92.8
10185,64.8
10186,49.4
10187,41.3
10188,29.3
10189,14.7
10190,6.2
10191,1.4
10192,0
10193,0
10194,0
10195,0
10196,0
10197,0
10198,0
10199,0
10200,0
10201,0
10202,0
10203,0
10204,0
10205,0
10206,0
10207,0
10208,0
10209,0
10210,0
10211,0
10212,0
10213,0
10214,0
10215,0
10216,0
10217,0
10218,0
10219,0
10220,0
10221,0
10222,0
10223,0
10224,0
10225,0
10226,0
10227,0
10228,0
10229,0
10230,0
10231,0
10232,0
10233,0
10234,0
10235,0
10236,0
10237,0
10238,0
10239,0
10240,0
10241,0
10242,0
10243,0
10244,0
10245,0
10246,0
10247,0
10248,0
10249,0
10250,0
10251,0
10252,0
10253,0
10254,0
10255,0
10256,0
10257,0
10258,0
10259,0
10260,0
10261,0
10262,0
10263,0
10264,1.5
10265,7.4
10266,14
10267,19.9
10268,25.4
10269,37.4
10270,58
10271,72.7
10272,77.2
10273,94.6
10274,95.5
10275,124.6
10276,162.3
10277,226.6
10278,302.5
10279,273.5
10280,258.7
10281,320.9
10282,432.2
10283,484.9
10284,466.8
10285,425.2
10286,446.1
10287,498.5
10288,450.1
10289,476.7
10290,559.3
10291,618.3
10292,693.7
10293,692.7
10294,749.3
10295,755.9
10296,723.4
10297,699.8
10298,389.7
10299,417.8
10300,360.5
10301,419.2
10302,464.3
10303,230.6
10304,181.1
10305,167.6
10306,143
10307,121.5
10308,127.1
10309,118.5
10310,117.4
10311,81.3
10312,64.3
10313,64.8
10314,68.5
10315,66.9
10316,69.9
10317,70.5
10318,68.6
10319,72.1
10320,75.5
10321,74
10322,72.3
10323,68.1
10324,70.8
10325,74.5
10326,69.1
10327,65.6
10328,62.1
10329,58.6
10330,57.5
10331,44.5
10332,26.1
10333,14.6
10334,6.5
10335,1.3
10336,0
10337,0
10338,0
10339,0
10340,0
10341,0
10342,0
10343,0
10344,0
10345,0
10346,0
10347,0
10348,0
10349,0
10350,0
10351,0
10352,0
10353,0
10354,0
10355,0
10356,0
10357,0
10358,0
10359,0
10360,0
10361,0
10362,0
10363,0
10364,0
10365,0
10366,0
10367,0
10368,0
10369,0
10370,0
10371,0
10372,0
10373,0
10374,0
10375,0
10376,0
10377,0
10378,0
10379,0
10380,0
10381,0
10382,0
10383,0
10384,0
10385,0
10386,0
10387,0
10388,0
10389,0
10390,0
10391,0
10392,0
10393,0
10394,0
10395,0
10396,0
10397,0
10398,0
10399,0
10400,0
10401,0
10402,0
10403,0
10404,0
10405,0
10406,0
10407,1.5
10408,5.4
10409,12.8
10410,25.1
10411,38.1
10412,53.7
10413,83.6
10414,78.3
10415,90.5
10416,122.3
10417,161.2
10418,185.6
10419,218.1
10420,273.7
10421,297
10422,309.1
10423,327.7
10424,368.1
10425,403.9
10426,423.2
10427,450.1
10428,468.7
10429,493.5
10430,509.8
10431,533.1
10432,545.1
10433,563.9
10434,577
10435,573.5
10436,601.7
10437,609.9
10438,625
10439,627.1
10440,627.5
10441,627.1
10442,666.5
10443,667.9
10444,668.8
10445,668.3
10446,638.2
10447,630.9
10448,632.7
10449,608.3
10450,596.1
10451,600.5
10452,572.7
10453,555.6
10454,533.8
10455,491.8
10456,469.4
10457,438.1
10458,446.7
10459,428.1
10460,399
10461,366.4
10462,333.9
10463,303.9
10464,281.6
10465,263.7
10466,238.9
10467,217
10468,184.8
10469,169
10470,135.5
10471,119.6
10472,95.2
10473,70.3
10474,50.7
10475,33.8
10476,23.6
10477,13.2
10478,6.4
10479,2.5
10480,0.1
10481,0
10482,0
10483,0
10484,0
10485,0
10486,0
10487,0
10488,0
10489,0
10490,0
10491,0
10492,0
10493,0
10494,0
10495,0
10496,0
10497,0
10498,0
10499,0
10500,0
10501,0
10502,0
10503,0
10504,0
10505,0
10506,0
10507,0
10508,0
10509,0
10510,0
10511,0
10512,0
10513,0
10514,0
10515,0
10516,0
10517,0
10518,0
10519,0
10520,0
10521,0
10522,0
10523,0
10524,0
10525,0
10526,0
10527,0
10528,0
10529,0
10530,0
10531,0
10532,0
10533,0
10534,0
10535,0
10536,0
10537,0
10538,0
10539,0
10540,0
10541,0
10542,0
10543,0
10544,0
10545,0
10546,0
10547,0
10548,0
10549,0
10550,0
10551,0
10552,1.4
10553,4.7
10554,9.4
10555,19.1
10556,21.2
10557,25.3
10558,33.8
10559,42.1
10560,53.4
10561,52
10562,85
10563,104.1
10564,83.7
10565,101
10566,141
10567,128.6
10568,149.2
10569,156.2
10570,204
10571,250.1
10572,379
10573,604.2
10574,563.1
10575,569.3
10576,623.7
10577,618.7
10578,640.4
10579,653.5
10580,665.6
10581,679.3
10582,688
10583,697
10584,699.8
10585,720
10586,719.5
10587,386.8
10588,361.5
10589,390.2
10590,614.5
10591,551.4
10592,668.3
10593,667.9
10594,636.1
10595,638.2
10596,625.4
10597,599.3
10598,584.9
10599,560.8
10600,545.9
10601,515
10602,509.8
10603,481.3
10604,459.6
10605,434.5
10606,410.5
10607,384.9
10608,358.3
10609,330.1
10610,305.6
10611,278.9
10612,245.4
10613,217.4
10614,190.8
10615,162.1
10616,131.7
10617,96.5
10618,43.9
10619,27
10620,21.1
10621,15.2
10622,8.9
10623,3.8
10624,0.4
10625,0
10626,0
10627,0
10628,0
10629,0
10630,0
10631,0
10632,0
10633,0
10634,0
10635,0
10636,0
10637,0
10638,0
10639,0
10640,0
10641,0
10642,0
10643,0
10644,0
10645,0
10646,0
10647,0
10648,0
10649,0
10650,0
10651,0
10652,0
10653,0
10654,0
10655,0
10656,0
10657,0
10658,0
10659,0
10660,0
10661,0
10662,0
10663,0
10664,0
10665,0
10666,0
10667,0
10668,0
10669,0
10670,0
10671,0
10672,0
10673,0
10674,0
10675,0
10676,0
10677,0
10678,0
10679,0
10680,0
10681,0
10682,0
10683,0
10684,0
10685,0
10686,0
10687,0
10688,0
10689,0
10690,0
10691,0
10692,0
10693,0
10694,0
10695,2
10696,4.9
10697,11.7
10698,19.5
10699,12.2
10700,14.9
10701,13.4
10702,18.8
10703,30.5
10704,51.3
10705,60.4
10706,69.8
10707,72.2
10708,98.6
10709,146.6
10710,257.5
10711,313.6
10712,238.2
10713,274.4
10714,433.1
10715,301.9
10716,421.5
10717,455.9
10718,444.3
10719,508.8
10720,500.9
10721,596.1
10722,594.5
10723,638.7
10724,662.9
10725,670.1
10726,675.6
10727,681.1
10728,678.8
10729,678.8
10730,681.1
10731,698.8
10732,685.7
10733,683.9
10734,687.6
10735,671.9
10736,667.9
10737,661.1
10738,646.5
10739,645.2
10740,629.2
10741,615.3
10742,593.3
10743,568.1
10744,543.6
10745,517.8
10746,502.9
10747,485.9
10748,457.8
10749,430.7
10750,406.9
10751,380.5
10752,351.1
10753,326.8
10754,301.3
10755,275.5
10756,247.6
10757,221.3
10758,193.6
10759,166.3
10760,137.2
10761,106.8
10762,62.9
10763,31.8
10764,25
10765,17.8
10766,10.8
10767,5
10768,1.2
10769,0
10770,0
10771,0
10772,0
10773,0
10774,0
10775,0
10776,0
10777,0
10778,0
10779,0
10780,0
10781,0
10782,0
10783,0
10784,0
10785,0
10786,0
10787,0
10788,0
10789,0
10790,0
10791,0
10792,0
10793,0
10794,0
10795,0
10796,0
10797,0
10798,0
10799,0
10800,0
10801,0
10802,0
10803,0
10804,0
10805,0
10806,0
10807,0
10808,0
10809,0
10810,0
10811,0
10812,0
10813,0
10814,0
10815,0
10816,0
10817,0
10818,0
10819,0
10820,0
10821,0
10822,0
10823,0
10824,0
10825,0
10826,0
10827,0
10828,0
10829,0
10830,0
10831,0
10832,0
10833,0
10834,0
10835,0
10836,0
10837,0
10838,0
10839,1.7
10840,4.2
10841,6.1
10842,11.4
10843,17.2
10844,27.5
10845,34.8
10846,38
10847,56.8
10848,73.6
10849,81.4
10850,91.7
10851,109.6
10852,102.8
10853,116.4
10854,80.7
10855,61
10856,93.2
10857,108.9
10858,144.9
10859,92
10860,126.4
10861,120
10862,101.2
10863,90.3
10864,107.5
10865,153.9
10866,125.8
10867,67.1
10868,73.5
10869,138.2
10870,166
10871,132.8
10872,174.5
10873,162.1
10874,213.8
10875,251.1
10876,500.9
10877,382.1
10878,374.1
10879,234.2
10880,105.7
10881,153.6
10882,405.3
10883,231.1
10884,211.6
10885,355.1
10886,207.2
10887,631.8
10888,431.6
10889,222
10890,193.6
10891,235.3
10892,315.7
10893,374.1
10894,156.1
10895,191.6
10896,268.3
10897,119.3
10898,87.4
10899,94.4
10900,113.2
10901,68.1
10902,99.5
10903,78.7
10904,75.8
10905,56.3
10906,53.3
10907,34.5
10908,26
10909,13.7
10910,6.6
10911,2.7
10912,0
10913,0
10914,0
10915,0
10916,0
10917,0
10918,0
10919,0
10920,0
10921,0
10922,0
10923,0
10924,0
10925,0
10926,0
10927,0
10928,0
10929,0
10930,0
10931,0
10932,0
10933,0
10934,0
10935,0
10936,0
10937,0
10938,0
10939,0
10940,0
10941,0
10942,0
10943,0
10944,0
10945,0
10946,0
10947,0
10948,0
10949,0
10950,0
10951,0
10952,0
10953,0
10954,0
10955,0
10956,0
10957,0
10958,0
10959,0
10960,0
10961,0
10962,0
10963,0
10964,0
10965,0
10966,0
10967,0
10968,0
10969,0
10970,0
10971,0
10972,0
10973,0
10974,0
10975,0
10976,0
10977,0
10978,0
10979,0
10980,0
10981,0
10982,0.5
10983,4
10984,9.6
10985,18.2
10986,28.2
10987,52.1
10988,82.9
10989,107.6
10990,135.6
10991,164.5
10992,190.1
10993,216.7
10994,248.3
10995,281.6
10996,311.2
10997,341.2
10998,370.6
10999,374.4
11000,418.4
11001,452.5
11002,479
11003,501.9
11004,519.5
11005,545.5
11006,570.4
11007,589.2
11008,605
11009,621.6
11010,633.5
11011,648.7
11012,659.8
11013,665.6
11014,674.2
11015,685.3
11016,677.9
11017,679.3
11018,697.4
11019,689.9
11020,689
11021,692.3
11022,683.9
11023,681.6
11024,674.7
11025,667.9
11026,650
11027,636.1
11028,616.6
11029,605.4
11030,584.5
11031,564.3
11032,529.1
11033,531.3
11034,508.4
11035,483.6
11036,453.5
11037,429.8
11038,403.9
11039,376.2
11040,348.9
11041,318.5
11042,287.3
11043,258
11044,230.8
11045,208.3
11046,180.1
11047,149.8
11048,127.7
11049,105.6
11050,64.1
11051,37.3
11052,23.9
11053,17.2
11054,10.8
11055,5.4
11056,1.4
11057,0
11058,0
11059,0
11060,0
11061,0
11062,0
11063,0
11064,0
11065,0
11066,0
11067,0
11068,0
11069,0
11070,0
11071,0
11072,0
11073,0
11074,0
11075,0
11076,0
11077,0
11078,0
11079,0
11080,0
11081,0
11082,0
11083,0
11084,0
11085,0
11086,0
11087,0
11088,0
11089,0
11090,0
11091,0
11092,0
11093,0
11094,0
11095,0
11096,0
11097,0
11098,0
11099,0
11100,0
11101,0
11102,0
11103,0
11104,0
11105,0
11106,0
11107,0
11108,0
11109,0
11110,0
11111,0
