"id","day","t10","daytype","W"
44863,312,79,"WtrSun",0.648378191856453
44864,312,80,"WtrSun",0.647688060731539
44865,312,81,"WtrSun",0.646997929606625
44866,312,82,"WtrSun",0.646307798481711
44867,312,83,"WtrSun",0.647112951460778
44868,312,84,"WtrSun",0.647918104439844
44869,312,85,"WtrSun",0.64872325741891
44870,312,86,"WtrSun",0.642857142857143
44871,312,87,"WtrSun",0.636991028295376
44872,312,88,"WtrSun",0.631124913733609
44873,312,89,"WtrSun",0.631239935587762
44874,312,90,"WtrSun",0.631354957441914
44875,312,91,"WtrSun",0.631469979296066
44876,312,92,"WtrSun",0.625833908442604
44877,312,93,"WtrSun",0.620197837589142
44878,312,94,"WtrSun",0.61456176673568
44879,312,95,"WtrSun",0.609615827007131
44880,312,96,"WtrSun",0.604669887278583
44881,312,97,"WtrSun",0.599723947550035
44882,312,98,"WtrSun",0.59397285484242
44883,312,99,"WtrSun",0.588221762134806
44884,312,100,"WtrSun",0.582470669427191
44885,312,101,"WtrSun",0.579710144927536
44886,312,102,"WtrSun",0.576949620427881
44887,312,103,"WtrSun",0.574189095928226
44888,312,104,"WtrSun",0.570048309178744
44889,312,105,"WtrSun",0.565907522429262
44890,312,106,"WtrSun",0.561766735679779
44891,312,107,"WtrSun",0.560041407867495
44892,312,108,"WtrSun",0.55831608005521
44893,312,109,"WtrSun",0.556590752242926
44894,312,110,"WtrSun",0.538532321141017
44895,312,111,"WtrSun",0.520473890039107
44896,312,112,"WtrSun",0.502415458937198
44897,312,113,"WtrSun",0.478720956981827
44898,312,114,"WtrSun",0.455026455026455
44899,312,115,"WtrSun",0.431331953071084
44900,312,116,"WtrSun",0.428916494133885
44901,312,117,"WtrSun",0.426501035196687
44902,312,118,"WtrSun",0.424085576259489
44903,312,119,"WtrSun",0.421785139176444
44904,312,120,"WtrSun",0.419484702093398
44905,312,121,"WtrSun",0.417184265010352
44906,312,122,"WtrSun",0.41557395905222
44907,312,123,"WtrSun",0.413963653094088
44908,312,124,"WtrSun",0.412353347135956
44909,312,125,"WtrSun",0.409477800782149
44910,312,126,"WtrSun",0.406602254428341
44911,312,127,"WtrSun",0.403726708074534
44912,312,128,"WtrSun",0.402461467678859
44913,312,129,"WtrSun",0.401196227283184
44914,312,130,"WtrSun",0.399930986887509
44915,312,131,"WtrSun",0.398435702783529
44916,312,132,"WtrSun",0.396940418679549
44917,312,133,"WtrSun",0.395445134575569
44918,312,134,"WtrSun",0.387508626639061
44919,312,135,"WtrSun",0.379572118702553
44920,312,136,"WtrSun",0.371635610766046
44921,312,137,"WtrSun",0.36783988957902
44922,312,138,"WtrSun",0.364044168391994
44923,312,139,"WtrSun",0.360248447204969
44924,312,140,"WtrSun",0.353117092247527
44925,312,141,"WtrSun",0.345985737290085
44926,312,142,"WtrSun",0.338854382332643
44927,312,143,"WtrSun",0.330457786979526
44928,312,144,"WtrSun",0.322061191626409
44929,313,1,"WtrWd",0
44930,313,2,"WtrWd",0.000230043708304578
44931,313,3,"WtrWd",0.000460087416609156
44932,313,4,"WtrWd",0.000690131124913734
44933,313,5,"WtrWd",0.000920174833218311
44934,313,6,"WtrWd",0.00115021854152289
44935,313,7,"WtrWd",0.00138026224982747
44936,313,8,"WtrWd",0.00161030595813205
44937,313,9,"WtrWd",0.00184034966643662
44938,313,10,"WtrWd",0.0020703933747412
44939,313,11,"WtrWd",0.00230043708304578
44940,313,12,"WtrWd",0.00253048079135036
44941,313,13,"WtrWd",0.00276052449965493
44942,313,14,"WtrWd",0.00299056820795951
44943,313,15,"WtrWd",0.00322061191626409
44944,313,16,"WtrWd",0.00345065562456867
44945,313,17,"WtrWd",0.00379572118702553
44946,313,18,"WtrWd",0.0041407867494824
44947,313,19,"WtrWd",0.00448585231193927
44948,313,20,"WtrWd",0.00471589602024385
44949,313,21,"WtrWd",0.00494593972854842
44950,313,22,"WtrWd",0.005175983436853
44951,313,23,"WtrWd",0.00540602714515758
44952,313,24,"WtrWd",0.00563607085346216
44953,313,25,"WtrWd",0.00586611456176674
44954,313,26,"WtrWd",0.00609615827007131
44955,313,27,"WtrWd",0.00632620197837589
44956,313,28,"WtrWd",0.00655624568668047
44957,313,29,"WtrWd",0.00678628939498505
44958,313,30,"WtrWd",0.00701633310328963
44959,313,31,"WtrWd",0.0072463768115942
44960,313,32,"WtrWd",0.00747642051989878
44961,313,33,"WtrWd",0.00770646422820336
44962,313,34,"WtrWd",0.00793650793650794
44963,313,35,"WtrWd",0.00816655164481251
44964,313,36,"WtrWd",0.00839659535311709
44965,313,37,"WtrWd",0.00862663906142167
44966,313,38,"WtrWd",0.00885668276972625
44967,313,39,"WtrWd",0.00908672647803083
44968,313,40,"WtrWd",0.0093167701863354
44969,313,41,"WtrWd",0.00954681389463998
44970,313,42,"WtrWd",0.00977685760294456
44971,313,43,"WtrWd",0.0100069013112491
44972,313,44,"WtrWd",0.0102369450195537
44973,313,45,"WtrWd",0.0104669887278583
44974,313,46,"WtrWd",0.0106970324361629
44975,313,47,"WtrWd",0.0109270761444674
44976,313,48,"WtrWd",0.011157119852772
44977,313,49,"WtrWd",0.0113871635610766
44978,313,50,"WtrWd",0.0116172072693812
44979,313,51,"WtrWd",0.0118472509776858
44980,313,52,"WtrWd",0.0120772946859903
44981,313,53,"WtrWd",0.0124223602484472
44982,313,54,"WtrWd",0.0127674258109041
44983,313,55,"WtrWd",0.0131124913733609
44984,313,56,"WtrWd",0.0133425350816655
44985,313,57,"WtrWd",0.0135725787899701
44986,313,58,"WtrWd",0.0138026224982747
44987,313,59,"WtrWd",0.0140326662065793
44988,313,60,"WtrWd",0.0142627099148838
44989,313,61,"WtrWd",0.0144927536231884
44990,313,62,"WtrWd",0.014722797331493
44991,313,63,"WtrWd",0.0149528410397976
44992,313,64,"WtrWd",0.0151828847481021
44993,313,65,"WtrWd",0.0154129284564067
44994,313,66,"WtrWd",0.0156429721647113
44995,313,67,"WtrWd",0.0158730158730159
44996,313,68,"WtrWd",0.0161030595813205
44997,313,69,"WtrWd",0.016333103289625
44998,313,70,"WtrWd",0.0165631469979296
44999,313,71,"WtrWd",0.0167931907062342
45000,313,72,"WtrWd",0.0170232344145388
45001,313,73,"WtrWd",0.0172532781228433
45002,313,74,"WtrWd",0.0174833218311479
45003,313,75,"WtrWd",0.0177133655394525
45004,313,76,"WtrWd",0.0179434092477571
45005,313,77,"WtrWd",0.0181734529560617
45006,313,78,"WtrWd",0.0184034966643662
45007,313,79,"WtrWd",0.0186335403726708
45008,313,80,"WtrWd",0.0188635840809754
45009,313,81,"WtrWd",0.01909362778928
45010,313,82,"WtrWd",0.0193236714975845
45011,313,83,"WtrWd",0.0195537152058891
45012,313,84,"WtrWd",0.0197837589141937
45013,313,85,"WtrWd",0.0200138026224983
45014,313,86,"WtrWd",0.0202438463308028
45015,313,87,"WtrWd",0.0204738900391074
45016,313,88,"WtrWd",0.020703933747412
45017,313,89,"WtrWd",0.0210489993098689
45018,313,90,"WtrWd",0.0213940648723257
45019,313,91,"WtrWd",0.0217391304347826
45020,313,92,"WtrWd",0.0219691741430872
45021,313,93,"WtrWd",0.0221992178513918
45022,313,94,"WtrWd",0.0224292615596963
45023,313,95,"WtrWd",0.0226593052680009
45024,313,96,"WtrWd",0.0228893489763055
45025,313,97,"WtrWd",0.0231193926846101
45026,313,98,"WtrWd",0.0233494363929147
45027,313,99,"WtrWd",0.0235794801012192
45028,313,100,"WtrWd",0.0238095238095238
45029,313,101,"WtrWd",0.0240395675178284
45030,313,102,"WtrWd",0.024269611226133
45031,313,103,"WtrWd",0.0244996549344375
45032,313,104,"WtrWd",0.0247296986427421
45033,313,105,"WtrWd",0.0249597423510467
45034,313,106,"WtrWd",0.0251897860593513
45035,313,107,"WtrWd",0.0254198297676559
45036,313,108,"WtrWd",0.0256498734759604
45037,313,109,"WtrWd",0.025879917184265
45038,313,110,"WtrWd",0.0261099608925696
45039,313,111,"WtrWd",0.0263400046008742
45040,313,112,"WtrWd",0.0265700483091787
45041,313,113,"WtrWd",0.0268000920174833
45042,313,114,"WtrWd",0.0270301357257879
45043,313,115,"WtrWd",0.0272601794340925
45044,313,116,"WtrWd",0.0274902231423971
45045,313,117,"WtrWd",0.0277202668507016
45046,313,118,"WtrWd",0.0279503105590062
45047,313,119,"WtrWd",0.0281803542673108
45048,313,120,"WtrWd",0.0284103979756154
45049,313,121,"WtrWd",0.0286404416839199
45050,313,122,"WtrWd",0.0288704853922245
45051,313,123,"WtrWd",0.0291005291005291
45052,313,124,"WtrWd",0.0293305728088337
45053,313,125,"WtrWd",0.0296756383712905
45054,313,126,"WtrWd",0.0300207039337474
45055,313,127,"WtrWd",0.0303657694962043
45056,313,128,"WtrWd",0.0305958132045089
45057,313,129,"WtrWd",0.0308258569128134
45058,313,130,"WtrWd",0.031055900621118
45059,313,131,"WtrWd",0.0312859443294226
45060,313,132,"WtrWd",0.0315159880377272
45061,313,133,"WtrWd",0.0317460317460317
45062,313,134,"WtrWd",0.0319760754543363
45063,313,135,"WtrWd",0.0322061191626409
45064,313,136,"WtrWd",0.0324361628709455
45065,313,137,"WtrWd",0.0326662065792501
45066,313,138,"WtrWd",0.0328962502875546
45067,313,139,"WtrWd",0.0331262939958592
45068,313,140,"WtrWd",0.0333563377041638
45069,313,141,"WtrWd",0.0335863814124684
45070,313,142,"WtrWd",0.0338164251207729
45071,313,143,"WtrWd",0.0225442834138486
45072,313,144,"WtrWd",0.0112721417069243
45073,314,1,"WtrWd",0
45074,314,2,"WtrWd",0.000230043708304578
45075,314,3,"WtrWd",0.000460087416609156
45076,314,4,"WtrWd",0.000690131124913734
45077,314,5,"WtrWd",0.000920174833218311
45078,314,6,"WtrWd",0.00115021854152289
45079,314,7,"WtrWd",0.00138026224982747
45080,314,8,"WtrWd",0.00161030595813205
45081,314,9,"WtrWd",0.00184034966643662
45082,314,10,"WtrWd",0.0020703933747412
45083,314,11,"WtrWd",0.00230043708304578
45084,314,12,"WtrWd",0.00253048079135036
45085,314,13,"WtrWd",0.00276052449965493
45086,314,14,"WtrWd",0.00299056820795951
45087,314,15,"WtrWd",0.00322061191626409
45088,314,16,"WtrWd",0.00345065562456867
45089,314,17,"WtrWd",0.00379572118702553
45090,314,18,"WtrWd",0.0041407867494824
45091,314,19,"WtrWd",0.00448585231193927
45092,314,20,"WtrWd",0.00471589602024385
45093,314,21,"WtrWd",0.00494593972854842
45094,314,22,"WtrWd",0.005175983436853
45095,314,23,"WtrWd",0.00540602714515758
45096,314,24,"WtrWd",0.00563607085346216
45097,314,25,"WtrWd",0.00586611456176674
45098,314,26,"WtrWd",0.00609615827007131
45099,314,27,"WtrWd",0.00632620197837589
45100,314,28,"WtrWd",0.00655624568668047
45101,314,29,"WtrWd",0.00678628939498505
45102,314,30,"WtrWd",0.00701633310328963
45103,314,31,"WtrWd",0.0072463768115942
45104,314,32,"WtrWd",0.00747642051989878
45105,314,33,"WtrWd",0.00770646422820336
45106,314,34,"WtrWd",0.00793650793650794
45107,314,35,"WtrWd",0.00816655164481251
45108,314,36,"WtrWd",0.00839659535311709
45109,314,37,"WtrWd",0.00862663906142167
45110,314,38,"WtrWd",0.00885668276972625
45111,314,39,"WtrWd",0.00908672647803083
45112,314,40,"WtrWd",0.0093167701863354
45113,314,41,"WtrWd",0.00954681389463998
45114,314,42,"WtrWd",0.00977685760294456
45115,314,43,"WtrWd",0.0100069013112491
45116,314,44,"WtrWd",0.0102369450195537
45117,314,45,"WtrWd",0.0104669887278583
45118,314,46,"WtrWd",0.0106970324361629
45119,314,47,"WtrWd",0.0109270761444674
45120,314,48,"WtrWd",0.011157119852772
45121,314,49,"WtrWd",0.0113871635610766
45122,314,50,"WtrWd",0.0116172072693812
45123,314,51,"WtrWd",0.0118472509776858
45124,314,52,"WtrWd",0.0120772946859903
45125,314,53,"WtrWd",0.0124223602484472
45126,314,54,"WtrWd",0.0127674258109041
45127,314,55,"WtrWd",0.0131124913733609
45128,314,56,"WtrWd",0.0133425350816655
45129,314,57,"WtrWd",0.0135725787899701
45130,314,58,"WtrWd",0.0138026224982747
45131,314,59,"WtrWd",0.0140326662065793
45132,314,60,"WtrWd",0.0142627099148838
45133,314,61,"WtrWd",0.0144927536231884
45134,314,62,"WtrWd",0.014722797331493
45135,314,63,"WtrWd",0.0149528410397976
45136,314,64,"WtrWd",0.0151828847481021
45137,314,65,"WtrWd",0.0154129284564067
45138,314,66,"WtrWd",0.0156429721647113
45139,314,67,"WtrWd",0.0158730158730159
45140,314,68,"WtrWd",0.0161030595813205
45141,314,69,"WtrWd",0.016333103289625
45142,314,70,"WtrWd",0.0165631469979296
45143,314,71,"WtrWd",0.0167931907062342
45144,314,72,"WtrWd",0.0170232344145388
45145,314,73,"WtrWd",0.0172532781228433
45146,314,74,"WtrWd",0.0174833218311479
45147,314,75,"WtrWd",0.0177133655394525
45148,314,76,"WtrWd",0.0179434092477571
45149,314,77,"WtrWd",0.0181734529560617
45150,314,78,"WtrWd",0.0184034966643662
45151,314,79,"WtrWd",0.0186335403726708
45152,314,80,"WtrWd",0.0188635840809754
45153,314,81,"WtrWd",0.01909362778928
45154,314,82,"WtrWd",0.0193236714975845
45155,314,83,"WtrWd",0.0195537152058891
45156,314,84,"WtrWd",0.0197837589141937
45157,314,85,"WtrWd",0.0200138026224983
45158,314,86,"WtrWd",0.0202438463308028
45159,314,87,"WtrWd",0.0204738900391074
45160,314,88,"WtrWd",0.020703933747412
45161,314,89,"WtrWd",0.0210489993098689
45162,314,90,"WtrWd",0.0213940648723257
45163,314,91,"WtrWd",0.0217391304347826
45164,314,92,"WtrWd",0.0219691741430872
45165,314,93,"WtrWd",0.0221992178513918
45166,314,94,"WtrWd",0.0224292615596963
45167,314,95,"WtrWd",0.0226593052680009
45168,314,96,"WtrWd",0.0228893489763055
45169,314,97,"WtrWd",0.0231193926846101
45170,314,98,"WtrWd",0.0233494363929147
45171,314,99,"WtrWd",0.0235794801012192
45172,314,100,"WtrWd",0.0238095238095238
45173,314,101,"WtrWd",0.0240395675178284
45174,314,102,"WtrWd",0.024269611226133
45175,314,103,"WtrWd",0.0244996549344375
45176,314,104,"WtrWd",0.0247296986427421
45177,314,105,"WtrWd",0.0249597423510467
45178,314,106,"WtrWd",0.0251897860593513
45179,314,107,"WtrWd",0.0254198297676559
45180,314,108,"WtrWd",0.0256498734759604
45181,314,109,"WtrWd",0.025879917184265
45182,314,110,"WtrWd",0.0261099608925696
45183,314,111,"WtrWd",0.0263400046008742
45184,314,112,"WtrWd",0.0265700483091787
45185,314,113,"WtrWd",0.0268000920174833
45186,314,114,"WtrWd",0.0270301357257879
45187,314,115,"WtrWd",0.0272601794340925
45188,314,116,"WtrWd",0.0274902231423971
45189,314,117,"WtrWd",0.0277202668507016
45190,314,118,"WtrWd",0.0279503105590062
45191,314,119,"WtrWd",0.0281803542673108
45192,314,120,"WtrWd",0.0284103979756154
45193,314,121,"WtrWd",0.0286404416839199
45194,314,122,"WtrWd",0.0288704853922245
45195,314,123,"WtrWd",0.0291005291005291
45196,314,124,"WtrWd",0.0293305728088337
45197,314,125,"WtrWd",0.0296756383712905
45198,314,126,"WtrWd",0.0300207039337474
45199,314,127,"WtrWd",0.0303657694962043
45200,314,128,"WtrWd",0.0305958132045089
45201,314,129,"WtrWd",0.0308258569128134
45202,314,130,"WtrWd",0.031055900621118
45203,314,131,"WtrWd",0.0312859443294226
45204,314,132,"WtrWd",0.0315159880377272
45205,314,133,"WtrWd",0.0317460317460317
45206,314,134,"WtrWd",0.0319760754543363
45207,314,135,"WtrWd",0.0322061191626409
45208,314,136,"WtrWd",0.0324361628709455
45209,314,137,"WtrWd",0.0326662065792501
45210,314,138,"WtrWd",0.0328962502875546
45211,314,139,"WtrWd",0.0331262939958592
45212,314,140,"WtrWd",0.0333563377041638
45213,314,141,"WtrWd",0.0335863814124684
45214,314,142,"WtrWd",0.0338164251207729
45215,314,143,"WtrWd",0.0225442834138486
45216,314,144,"WtrWd",0.0112721417069243
45217,315,1,"WtrWd",0
45218,315,2,"WtrWd",0.000230043708304578
45219,315,3,"WtrWd",0.000460087416609156
45220,315,4,"WtrWd",0.000690131124913734
45221,315,5,"WtrWd",0.000920174833218311
45222,315,6,"WtrWd",0.00115021854152289
45223,315,7,"WtrWd",0.00138026224982747
45224,315,8,"WtrWd",0.00161030595813205
45225,315,9,"WtrWd",0.00184034966643662
45226,315,10,"WtrWd",0.0020703933747412
45227,315,11,"WtrWd",0.00230043708304578
45228,315,12,"WtrWd",0.00253048079135036
45229,315,13,"WtrWd",0.00276052449965493
45230,315,14,"WtrWd",0.00299056820795951
45231,315,15,"WtrWd",0.00322061191626409
45232,315,16,"WtrWd",0.00345065562456867
45233,315,17,"WtrWd",0.00379572118702553
45234,315,18,"WtrWd",0.0041407867494824
45235,315,19,"WtrWd",0.00448585231193927
45236,315,20,"WtrWd",0.00471589602024385
45237,315,21,"WtrWd",0.00494593972854842
45238,315,22,"WtrWd",0.005175983436853
45239,315,23,"WtrWd",0.00540602714515758
45240,315,24,"WtrWd",0.00563607085346216
45241,315,25,"WtrWd",0.00586611456176674
45242,315,26,"WtrWd",0.00609615827007131
45243,315,27,"WtrWd",0.00632620197837589
45244,315,28,"WtrWd",0.00655624568668047
45245,315,29,"WtrWd",0.00678628939498505
45246,315,30,"WtrWd",0.00701633310328963
45247,315,31,"WtrWd",0.0072463768115942
45248,315,32,"WtrWd",0.00747642051989878
45249,315,33,"WtrWd",0.00770646422820336
45250,315,34,"WtrWd",0.00793650793650794
45251,315,35,"WtrWd",0.00816655164481251
45252,315,36,"WtrWd",0.00839659535311709
45253,315,37,"WtrWd",0.00862663906142167
45254,315,38,"WtrWd",0.00885668276972625
45255,315,39,"WtrWd",0.00908672647803083
45256,315,40,"WtrWd",0.0093167701863354
45257,315,41,"WtrWd",0.00954681389463998
45258,315,42,"WtrWd",0.00977685760294456
45259,315,43,"WtrWd",0.0100069013112491
45260,315,44,"WtrWd",0.0102369450195537
45261,315,45,"WtrWd",0.0104669887278583
45262,315,46,"WtrWd",0.0106970324361629
45263,315,47,"WtrWd",0.0109270761444674
45264,315,48,"WtrWd",0.011157119852772
45265,315,49,"WtrWd",0.0113871635610766
45266,315,50,"WtrWd",0.0116172072693812
45267,315,51,"WtrWd",0.0118472509776858
45268,315,52,"WtrWd",0.0120772946859903
45269,315,53,"WtrWd",0.0124223602484472
45270,315,54,"WtrWd",0.0127674258109041
45271,315,55,"WtrWd",0.0131124913733609
45272,315,56,"WtrWd",0.0133425350816655
45273,315,57,"WtrWd",0.0135725787899701
45274,315,58,"WtrWd",0.0138026224982747
45275,315,59,"WtrWd",0.0140326662065793
45276,315,60,"WtrWd",0.0142627099148838
45277,315,61,"WtrWd",0.0144927536231884
45278,315,62,"WtrWd",0.014722797331493
45279,315,63,"WtrWd",0.0149528410397976
45280,315,64,"WtrWd",0.0151828847481021
45281,315,65,"WtrWd",0.0154129284564067
45282,315,66,"WtrWd",0.0156429721647113
45283,315,67,"WtrWd",0.0158730158730159
45284,315,68,"WtrWd",0.0161030595813205
45285,315,69,"WtrWd",0.016333103289625
45286,315,70,"WtrWd",0.0165631469979296
45287,315,71,"WtrWd",0.0167931907062342
45288,315,72,"WtrWd",0.0170232344145388
45289,315,73,"WtrWd",0.0172532781228433
45290,315,74,"WtrWd",0.0174833218311479
45291,315,75,"WtrWd",0.0177133655394525
45292,315,76,"WtrWd",0.0179434092477571
45293,315,77,"WtrWd",0.0181734529560617
45294,315,78,"WtrWd",0.0184034966643662
45295,315,79,"WtrWd",0.0186335403726708
45296,315,80,"WtrWd",0.0188635840809754
45297,315,81,"WtrWd",0.01909362778928
45298,315,82,"WtrWd",0.0193236714975845
45299,315,83,"WtrWd",0.0195537152058891
45300,315,84,"WtrWd",0.0197837589141937
45301,315,85,"WtrWd",0.0200138026224983
45302,315,86,"WtrWd",0.0202438463308028
45303,315,87,"WtrWd",0.0204738900391074
45304,315,88,"WtrWd",0.020703933747412
45305,315,89,"WtrWd",0.0210489993098689
45306,315,90,"WtrWd",0.0213940648723257
45307,315,91,"WtrWd",0.0217391304347826
45308,315,92,"WtrWd",0.0219691741430872
45309,315,93,"WtrWd",0.0221992178513918
45310,315,94,"WtrWd",0.0224292615596963
45311,315,95,"WtrWd",0.0226593052680009
45312,315,96,"WtrWd",0.0228893489763055
45313,315,97,"WtrWd",0.0231193926846101
45314,315,98,"WtrWd",0.0233494363929147
45315,315,99,"WtrWd",0.0235794801012192
45316,315,100,"WtrWd",0.0238095238095238
45317,315,101,"WtrWd",0.0240395675178284
45318,315,102,"WtrWd",0.024269611226133
45319,315,103,"WtrWd",0.0244996549344375
45320,315,104,"WtrWd",0.0247296986427421
45321,315,105,"WtrWd",0.0249597423510467
45322,315,106,"WtrWd",0.0251897860593513
45323,315,107,"WtrWd",0.0254198297676559
45324,315,108,"WtrWd",0.0256498734759604
45325,315,109,"WtrWd",0.025879917184265
45326,315,110,"WtrWd",0.0261099608925696
45327,315,111,"WtrWd",0.0263400046008742
45328,315,112,"WtrWd",0.0265700483091787
45329,315,113,"WtrWd",0.0268000920174833
45330,315,114,"WtrWd",0.0270301357257879
45331,315,115,"WtrWd",0.0272601794340925
45332,315,116,"WtrWd",0.0274902231423971
45333,315,117,"WtrWd",0.0277202668507016
45334,315,118,"WtrWd",0.0279503105590062
45335,315,119,"WtrWd",0.0281803542673108
45336,315,120,"WtrWd",0.0284103979756154
45337,315,121,"WtrWd",0.0286404416839199
45338,315,122,"WtrWd",0.0288704853922245
45339,315,123,"WtrWd",0.0291005291005291
45340,315,124,"WtrWd",0.0293305728088337
45341,315,125,"WtrWd",0.0296756383712905
45342,315,126,"WtrWd",0.0300207039337474
45343,315,127,"WtrWd",0.0303657694962043
45344,315,128,"WtrWd",0.0305958132045089
45345,315,129,"WtrWd",0.0308258569128134
45346,315,130,"WtrWd",0.031055900621118
45347,315,131,"WtrWd",0.0312859443294226
45348,315,132,"WtrWd",0.0315159880377272
45349,315,133,"WtrWd",0.0317460317460317
45350,315,134,"WtrWd",0.0319760754543363
45351,315,135,"WtrWd",0.0322061191626409
45352,315,136,"WtrWd",0.0324361628709455
45353,315,137,"WtrWd",0.0326662065792501
45354,315,138,"WtrWd",0.0328962502875546
45355,315,139,"WtrWd",0.0331262939958592
45356,315,140,"WtrWd",0.0333563377041638
45357,315,141,"WtrWd",0.0335863814124684
45358,315,142,"WtrWd",0.0338164251207729
45359,315,143,"WtrWd",0.0225442834138486
45360,315,144,"WtrWd",0.0112721417069243
45361,316,1,"WtrWd",0
45362,316,2,"WtrWd",0.000230043708304578
45363,316,3,"WtrWd",0.000460087416609156
45364,316,4,"WtrWd",0.000690131124913734
45365,316,5,"WtrWd",0.000920174833218311
45366,316,6,"WtrWd",0.00115021854152289
45367,316,7,"WtrWd",0.00138026224982747
45368,316,8,"WtrWd",0.00161030595813205
45369,316,9,"WtrWd",0.00184034966643662
45370,316,10,"WtrWd",0.0020703933747412
45371,316,11,"WtrWd",0.00230043708304578
45372,316,12,"WtrWd",0.00253048079135036
45373,316,13,"WtrWd",0.00276052449965493
45374,316,14,"WtrWd",0.00299056820795951
45375,316,15,"WtrWd",0.00322061191626409
45376,316,16,"WtrWd",0.00345065562456867
45377,316,17,"WtrWd",0.00379572118702553
45378,316,18,"WtrWd",0.0041407867494824
45379,316,19,"WtrWd",0.00448585231193927
45380,316,20,"WtrWd",0.00471589602024385
45381,316,21,"WtrWd",0.00494593972854842
45382,316,22,"WtrWd",0.005175983436853
45383,316,23,"WtrWd",0.00540602714515758
45384,316,24,"WtrWd",0.00563607085346216
45385,316,25,"WtrWd",0.00586611456176674
45386,316,26,"WtrWd",0.00609615827007131
45387,316,27,"WtrWd",0.00632620197837589
45388,316,28,"WtrWd",0.00655624568668047
45389,316,29,"WtrWd",0.00678628939498505
45390,316,30,"WtrWd",0.00701633310328963
45391,316,31,"WtrWd",0.0072463768115942
45392,316,32,"WtrWd",0.00747642051989878
45393,316,33,"WtrWd",0.00770646422820336
45394,316,34,"WtrWd",0.00793650793650794
45395,316,35,"WtrWd",0.00816655164481251
45396,316,36,"WtrWd",0.00839659535311709
45397,316,37,"WtrWd",0.00862663906142167
45398,316,38,"WtrWd",0.00885668276972625
45399,316,39,"WtrWd",0.00908672647803083
45400,316,40,"WtrWd",0.0093167701863354
45401,316,41,"WtrWd",0.00954681389463998
45402,316,42,"WtrWd",0.00977685760294456
45403,316,43,"WtrWd",0.0100069013112491
45404,316,44,"WtrWd",0.0102369450195537
45405,316,45,"WtrWd",0.0104669887278583
45406,316,46,"WtrWd",0.0106970324361629
45407,316,47,"WtrWd",0.0109270761444674
45408,316,48,"WtrWd",0.011157119852772
45409,316,49,"WtrWd",0.0113871635610766
45410,316,50,"WtrWd",0.0116172072693812
45411,316,51,"WtrWd",0.0118472509776858
45412,316,52,"WtrWd",0.0120772946859903
45413,316,53,"WtrWd",0.0124223602484472
45414,316,54,"WtrWd",0.0127674258109041
45415,316,55,"WtrWd",0.0131124913733609
45416,316,56,"WtrWd",0.0133425350816655
45417,316,57,"WtrWd",0.0135725787899701
45418,316,58,"WtrWd",0.0138026224982747
45419,316,59,"WtrWd",0.0140326662065793
45420,316,60,"WtrWd",0.0142627099148838
45421,316,61,"WtrWd",0.0144927536231884
45422,316,62,"WtrWd",0.014722797331493
45423,316,63,"WtrWd",0.0149528410397976
45424,316,64,"WtrWd",0.0151828847481021
45425,316,65,"WtrWd",0.0154129284564067
45426,316,66,"WtrWd",0.0156429721647113
45427,316,67,"WtrWd",0.0158730158730159
45428,316,68,"WtrWd",0.0161030595813205
45429,316,69,"WtrWd",0.016333103289625
45430,316,70,"WtrWd",0.0165631469979296
45431,316,71,"WtrWd",0.0167931907062342
45432,316,72,"WtrWd",0.0170232344145388
45433,316,73,"WtrWd",0.0172532781228433
45434,316,74,"WtrWd",0.0174833218311479
45435,316,75,"WtrWd",0.0177133655394525
45436,316,76,"WtrWd",0.0179434092477571
45437,316,77,"WtrWd",0.0181734529560617
45438,316,78,"WtrWd",0.0184034966643662
45439,316,79,"WtrWd",0.0186335403726708
45440,316,80,"WtrWd",0.0188635840809754
45441,316,81,"WtrWd",0.01909362778928
45442,316,82,"WtrWd",0.0193236714975845
45443,316,83,"WtrWd",0.0195537152058891
45444,316,84,"WtrWd",0.0197837589141937
45445,316,85,"WtrWd",0.0200138026224983
45446,316,86,"WtrWd",0.0202438463308028
45447,316,87,"WtrWd",0.0204738900391074
45448,316,88,"WtrWd",0.020703933747412
45449,316,89,"WtrWd",0.0210489993098689
45450,316,90,"WtrWd",0.0213940648723257
45451,316,91,"WtrWd",0.0217391304347826
45452,316,92,"WtrWd",0.0219691741430872
45453,316,93,"WtrWd",0.0221992178513918
45454,316,94,"WtrWd",0.0224292615596963
45455,316,95,"WtrWd",0.0226593052680009
45456,316,96,"WtrWd",0.0228893489763055
45457,316,97,"WtrWd",0.0231193926846101
45458,316,98,"WtrWd",0.0233494363929147
45459,316,99,"WtrWd",0.0235794801012192
45460,316,100,"WtrWd",0.0238095238095238
45461,316,101,"WtrWd",0.0240395675178284
45462,316,102,"WtrWd",0.024269611226133
45463,316,103,"WtrWd",0.0244996549344375
45464,316,104,"WtrWd",0.0247296986427421
45465,316,105,"WtrWd",0.0249597423510467
45466,316,106,"WtrWd",0.0251897860593513
45467,316,107,"WtrWd",0.0254198297676559
45468,316,108,"WtrWd",0.0256498734759604
45469,316,109,"WtrWd",0.025879917184265
45470,316,110,"WtrWd",0.0261099608925696
45471,316,111,"WtrWd",0.0263400046008742
45472,316,112,"WtrWd",0.0265700483091787
45473,316,113,"WtrWd",0.0268000920174833
45474,316,114,"WtrWd",0.0270301357257879
45475,316,115,"WtrWd",0.0272601794340925
