"id","day","t10","daytype","W"
41093,286,53,"AutWd",0.306878306878307
41094,286,54,"AutWd",0.288359788359788
41095,286,55,"AutWd",0.26984126984127
41096,286,56,"AutWd",0.259259259259259
41097,286,57,"AutWd",0.248677248677249
41098,286,58,"AutWd",0.238095238095238
41099,286,59,"AutWd",0.235449735449735
41100,286,60,"AutWd",0.232804232804233
41101,286,61,"AutWd",0.23015873015873
41102,286,62,"AutWd",0.234126984126984
41103,286,63,"AutWd",0.238095238095238
41104,286,64,"AutWd",0.242063492063492
41105,286,65,"AutWd",0.243386243386243
41106,286,66,"AutWd",0.244708994708995
41107,286,67,"AutWd",0.246031746031746
41108,286,68,"AutWd",0.251322751322751
41109,286,69,"AutWd",0.256613756613757
41110,286,70,"AutWd",0.261904761904762
41111,286,71,"AutWd",0.267195767195767
41112,286,72,"AutWd",0.272486772486772
41113,286,73,"AutWd",0.277777777777778
41114,286,74,"AutWd",0.283068783068783
41115,286,75,"AutWd",0.288359788359788
41116,286,76,"AutWd",0.293650793650794
41117,286,77,"AutWd",0.296296296296296
41118,286,78,"AutWd",0.298941798941799
41119,286,79,"AutWd",0.301587301587302
41120,286,80,"AutWd",0.28968253968254
41121,286,81,"AutWd",0.277777777777778
41122,286,82,"AutWd",0.265873015873016
41123,286,83,"AutWd",0.251322751322751
41124,286,84,"AutWd",0.236772486772487
41125,286,85,"AutWd",0.222222222222222
41126,286,86,"AutWd",0.21957671957672
41127,286,87,"AutWd",0.216931216931217
41128,286,88,"AutWd",0.214285714285714
41129,286,89,"AutWd",0.216931216931217
41130,286,90,"AutWd",0.21957671957672
41131,286,91,"AutWd",0.222222222222222
41132,286,92,"AutWd",0.21957671957672
41133,286,93,"AutWd",0.216931216931217
41134,286,94,"AutWd",0.214285714285714
41135,286,95,"AutWd",0.21031746031746
41136,286,96,"AutWd",0.206349206349206
41137,286,97,"AutWd",0.202380952380952
41138,286,98,"AutWd",0.206349206349206
41139,286,99,"AutWd",0.21031746031746
41140,286,100,"AutWd",0.214285714285714
41141,286,101,"AutWd",0.216931216931217
41142,286,102,"AutWd",0.21957671957672
41143,286,103,"AutWd",0.222222222222222
41144,286,104,"AutWd",0.231481481481482
41145,286,105,"AutWd",0.240740740740741
41146,286,106,"AutWd",0.25
41147,286,107,"AutWd",0.252645502645503
41148,286,108,"AutWd",0.255291005291005
41149,286,109,"AutWd",0.257936507936508
41150,286,110,"AutWd",0.263227513227513
41151,286,111,"AutWd",0.268518518518518
41152,286,112,"AutWd",0.273809523809524
41153,286,113,"AutWd",0.273809523809524
41154,286,114,"AutWd",0.273809523809524
41155,286,115,"AutWd",0.273809523809524
41156,286,116,"AutWd",0.26984126984127
41157,286,117,"AutWd",0.265873015873016
41158,286,118,"AutWd",0.261904761904762
41159,286,119,"AutWd",0.256613756613757
41160,286,120,"AutWd",0.251322751322751
41161,286,121,"AutWd",0.246031746031746
41162,286,122,"AutWd",0.256613756613757
41163,286,123,"AutWd",0.267195767195767
41164,286,124,"AutWd",0.277777777777778
41165,286,125,"AutWd",0.283068783068783
41166,286,126,"AutWd",0.288359788359788
41167,286,127,"AutWd",0.293650793650794
41168,286,128,"AutWd",0.297619047619048
41169,286,129,"AutWd",0.301587301587302
41170,286,130,"AutWd",0.305555555555556
41171,286,131,"AutWd",0.296296296296296
41172,286,132,"AutWd",0.287037037037037
41173,286,133,"AutWd",0.277777777777778
41174,286,134,"AutWd",0.265873015873016
41175,286,135,"AutWd",0.253968253968254
41176,286,136,"AutWd",0.242063492063492
41177,286,137,"AutWd",0.236772486772487
41178,286,138,"AutWd",0.231481481481481
41179,286,139,"AutWd",0.226190476190476
41180,286,140,"AutWd",0.218253968253968
41181,286,141,"AutWd",0.21031746031746
41182,286,142,"AutWd",0.202380952380952
41183,286,143,"AutWd",0.193121693121693
41184,286,144,"AutWd",0.183862433862434
41185,287,1,"AutWd",0.174603174603175
41186,287,2,"AutWd",0.17989417989418
41187,287,3,"AutWd",0.185185185185185
41188,287,4,"AutWd",0.19047619047619
41189,287,5,"AutWd",0.194444444444444
41190,287,6,"AutWd",0.198412698412698
41191,287,7,"AutWd",0.202380952380952
41192,287,8,"AutWd",0.23015873015873
41193,287,9,"AutWd",0.257936507936508
41194,287,10,"AutWd",0.285714285714286
41195,287,11,"AutWd",0.376984126984127
41196,287,12,"AutWd",0.468253968253968
41197,287,13,"AutWd",0.55952380952381
41198,287,14,"AutWd",0.587301587301587
41199,287,15,"AutWd",0.615079365079365
41200,287,16,"AutWd",0.642857142857143
41201,287,17,"AutWd",0.646825396825397
41202,287,18,"AutWd",0.650793650793651
41203,287,19,"AutWd",0.654761904761905
41204,287,20,"AutWd",0.636243386243386
41205,287,21,"AutWd",0.617724867724868
41206,287,22,"AutWd",0.599206349206349
41207,287,23,"AutWd",0.583333333333333
41208,287,24,"AutWd",0.567460317460317
41209,287,25,"AutWd",0.551587301587302
41210,287,26,"AutWd",0.535714285714286
41211,287,27,"AutWd",0.51984126984127
41212,287,28,"AutWd",0.503968253968254
41213,287,29,"AutWd",0.486772486772487
41214,287,30,"AutWd",0.46957671957672
41215,287,31,"AutWd",0.452380952380952
41216,287,32,"AutWd",0.437830687830688
41217,287,33,"AutWd",0.423280423280423
41218,287,34,"AutWd",0.408730158730159
41219,287,35,"AutWd",0.402116402116402
41220,287,36,"AutWd",0.395502645502646
41221,287,37,"AutWd",0.388888888888889
41222,287,38,"AutWd",0.380952380952381
41223,287,39,"AutWd",0.373015873015873
41224,287,40,"AutWd",0.365079365079365
41225,287,41,"AutWd",0.35978835978836
41226,287,42,"AutWd",0.354497354497354
41227,287,43,"AutWd",0.349206349206349
41228,287,44,"AutWd",0.350529100529101
41229,287,45,"AutWd",0.351851851851852
41230,287,46,"AutWd",0.353174603174603
41231,287,47,"AutWd",0.347883597883598
41232,287,48,"AutWd",0.342592592592593
41233,287,49,"AutWd",0.337301587301587
41234,287,50,"AutWd",0.333333333333333
41235,287,51,"AutWd",0.329365079365079
41236,287,52,"AutWd",0.325396825396825
41237,287,53,"AutWd",0.306878306878307
41238,287,54,"AutWd",0.288359788359788
41239,287,55,"AutWd",0.26984126984127
41240,287,56,"AutWd",0.259259259259259
41241,287,57,"AutWd",0.248677248677249
41242,287,58,"AutWd",0.238095238095238
41243,287,59,"AutWd",0.235449735449735
41244,287,60,"AutWd",0.232804232804233
41245,287,61,"AutWd",0.23015873015873
41246,287,62,"AutWd",0.234126984126984
41247,287,63,"AutWd",0.238095238095238
41248,287,64,"AutWd",0.242063492063492
41249,287,65,"AutWd",0.243386243386243
41250,287,66,"AutWd",0.244708994708995
41251,287,67,"AutWd",0.246031746031746
41252,287,68,"AutWd",0.251322751322751
41253,287,69,"AutWd",0.256613756613757
41254,287,70,"AutWd",0.261904761904762
41255,287,71,"AutWd",0.267195767195767
41256,287,72,"AutWd",0.272486772486772
41257,287,73,"AutWd",0.277777777777778
41258,287,74,"AutWd",0.283068783068783
41259,287,75,"AutWd",0.288359788359788
41260,287,76,"AutWd",0.293650793650794
41261,287,77,"AutWd",0.296296296296296
41262,287,78,"AutWd",0.298941798941799
41263,287,79,"AutWd",0.301587301587302
41264,287,80,"AutWd",0.28968253968254
41265,287,81,"AutWd",0.277777777777778
41266,287,82,"AutWd",0.265873015873016
41267,287,83,"AutWd",0.251322751322751
41268,287,84,"AutWd",0.236772486772487
41269,287,85,"AutWd",0.222222222222222
41270,287,86,"AutWd",0.21957671957672
41271,287,87,"AutWd",0.216931216931217
41272,287,88,"AutWd",0.214285714285714
41273,287,89,"AutWd",0.216931216931217
41274,287,90,"AutWd",0.21957671957672
41275,287,91,"AutWd",0.222222222222222
41276,287,92,"AutWd",0.21957671957672
41277,287,93,"AutWd",0.216931216931217
41278,287,94,"AutWd",0.214285714285714
41279,287,95,"AutWd",0.21031746031746
41280,287,96,"AutWd",0.206349206349206
41281,287,97,"AutWd",0.202380952380952
41282,287,98,"AutWd",0.206349206349206
41283,287,99,"AutWd",0.21031746031746
41284,287,100,"AutWd",0.214285714285714
41285,287,101,"AutWd",0.216931216931217
41286,287,102,"AutWd",0.21957671957672
41287,287,103,"AutWd",0.222222222222222
41288,287,104,"AutWd",0.231481481481482
41289,287,105,"AutWd",0.240740740740741
41290,287,106,"AutWd",0.25
41291,287,107,"AutWd",0.252645502645503
41292,287,108,"AutWd",0.255291005291005
41293,287,109,"AutWd",0.257936507936508
41294,287,110,"AutWd",0.263227513227513
41295,287,111,"AutWd",0.268518518518518
41296,287,112,"AutWd",0.273809523809524
41297,287,113,"AutWd",0.273809523809524
41298,287,114,"AutWd",0.273809523809524
41299,287,115,"AutWd",0.273809523809524
41300,287,116,"AutWd",0.26984126984127
41301,287,117,"AutWd",0.265873015873016
41302,287,118,"AutWd",0.261904761904762
41303,287,119,"AutWd",0.256613756613757
41304,287,120,"AutWd",0.251322751322751
41305,287,121,"AutWd",0.246031746031746
41306,287,122,"AutWd",0.256613756613757
41307,287,123,"AutWd",0.267195767195767
41308,287,124,"AutWd",0.277777777777778
41309,287,125,"AutWd",0.283068783068783
41310,287,126,"AutWd",0.288359788359788
41311,287,127,"AutWd",0.293650793650794
41312,287,128,"AutWd",0.297619047619048
41313,287,129,"AutWd",0.301587301587302
41314,287,130,"AutWd",0.305555555555556
41315,287,131,"AutWd",0.296296296296296
41316,287,132,"AutWd",0.287037037037037
41317,287,133,"AutWd",0.277777777777778
41318,287,134,"AutWd",0.265873015873016
41319,287,135,"AutWd",0.253968253968254
41320,287,136,"AutWd",0.242063492063492
41321,287,137,"AutWd",0.236772486772487
41322,287,138,"AutWd",0.231481481481481
41323,287,139,"AutWd",0.226190476190476
41324,287,140,"AutWd",0.218253968253968
41325,287,141,"AutWd",0.21031746031746
41326,287,142,"AutWd",0.202380952380952
41327,287,143,"AutWd",0.193121693121693
41328,287,144,"AutWd",0.183862433862434
41329,288,1,"AutWd",0.174603174603175
41330,288,2,"AutWd",0.17989417989418
41331,288,3,"AutWd",0.185185185185185
41332,288,4,"AutWd",0.19047619047619
41333,288,5,"AutWd",0.194444444444444
41334,288,6,"AutWd",0.198412698412698
41335,288,7,"AutWd",0.202380952380952
41336,288,8,"AutWd",0.23015873015873
41337,288,9,"AutWd",0.257936507936508
41338,288,10,"AutWd",0.285714285714286
41339,288,11,"AutWd",0.376984126984127
41340,288,12,"AutWd",0.468253968253968
41341,288,13,"AutWd",0.55952380952381
41342,288,14,"AutWd",0.587301587301587
41343,288,15,"AutWd",0.615079365079365
41344,288,16,"AutWd",0.642857142857143
41345,288,17,"AutWd",0.646825396825397
41346,288,18,"AutWd",0.650793650793651
41347,288,19,"AutWd",0.654761904761905
41348,288,20,"AutWd",0.636243386243386
41349,288,21,"AutWd",0.617724867724868
41350,288,22,"AutWd",0.599206349206349
41351,288,23,"AutWd",0.583333333333333
41352,288,24,"AutWd",0.567460317460317
41353,288,25,"AutWd",0.551587301587302
41354,288,26,"AutWd",0.535714285714286
41355,288,27,"AutWd",0.51984126984127
41356,288,28,"AutWd",0.503968253968254
41357,288,29,"AutWd",0.486772486772487
41358,288,30,"AutWd",0.46957671957672
41359,288,31,"AutWd",0.452380952380952
41360,288,32,"AutWd",0.437830687830688
41361,288,33,"AutWd",0.423280423280423
41362,288,34,"AutWd",0.408730158730159
41363,288,35,"AutWd",0.402116402116402
41364,288,36,"AutWd",0.395502645502646
41365,288,37,"AutWd",0.388888888888889
41366,288,38,"AutWd",0.380952380952381
41367,288,39,"AutWd",0.373015873015873
41368,288,40,"AutWd",0.365079365079365
41369,288,41,"AutWd",0.35978835978836
41370,288,42,"AutWd",0.354497354497354
41371,288,43,"AutWd",0.349206349206349
41372,288,44,"AutWd",0.350529100529101
41373,288,45,"AutWd",0.351851851851852
41374,288,46,"AutWd",0.353174603174603
41375,288,47,"AutWd",0.347883597883598
41376,288,48,"AutWd",0.342592592592593
41377,288,49,"AutWd",0.337301587301587
41378,288,50,"AutWd",0.333333333333333
41379,288,51,"AutWd",0.329365079365079
41380,288,52,"AutWd",0.325396825396825
41381,288,53,"AutWd",0.306878306878307
41382,288,54,"AutWd",0.288359788359788
41383,288,55,"AutWd",0.26984126984127
41384,288,56,"AutWd",0.259259259259259
41385,288,57,"AutWd",0.248677248677249
41386,288,58,"AutWd",0.238095238095238
41387,288,59,"AutWd",0.235449735449735
41388,288,60,"AutWd",0.232804232804233
41389,288,61,"AutWd",0.23015873015873
41390,288,62,"AutWd",0.234126984126984
41391,288,63,"AutWd",0.238095238095238
41392,288,64,"AutWd",0.242063492063492
41393,288,65,"AutWd",0.243386243386243
41394,288,66,"AutWd",0.244708994708995
41395,288,67,"AutWd",0.246031746031746
41396,288,68,"AutWd",0.251322751322751
41397,288,69,"AutWd",0.256613756613757
41398,288,70,"AutWd",0.261904761904762
41399,288,71,"AutWd",0.267195767195767
41400,288,72,"AutWd",0.272486772486772
41401,288,73,"AutWd",0.277777777777778
41402,288,74,"AutWd",0.283068783068783
41403,288,75,"AutWd",0.288359788359788
41404,288,76,"AutWd",0.293650793650794
41405,288,77,"AutWd",0.296296296296296
41406,288,78,"AutWd",0.298941798941799
41407,288,79,"AutWd",0.301587301587302
41408,288,80,"AutWd",0.28968253968254
41409,288,81,"AutWd",0.277777777777778
41410,288,82,"AutWd",0.265873015873016
41411,288,83,"AutWd",0.251322751322751
41412,288,84,"AutWd",0.236772486772487
41413,288,85,"AutWd",0.222222222222222
41414,288,86,"AutWd",0.21957671957672
41415,288,87,"AutWd",0.216931216931217
41416,288,88,"AutWd",0.214285714285714
41417,288,89,"AutWd",0.216931216931217
41418,288,90,"AutWd",0.21957671957672
41419,288,91,"AutWd",0.222222222222222
41420,288,92,"AutWd",0.21957671957672
41421,288,93,"AutWd",0.216931216931217
41422,288,94,"AutWd",0.214285714285714
41423,288,95,"AutWd",0.21031746031746
41424,288,96,"AutWd",0.206349206349206
41425,288,97,"AutWd",0.202380952380952
41426,288,98,"AutWd",0.206349206349206
41427,288,99,"AutWd",0.21031746031746
41428,288,100,"AutWd",0.214285714285714
41429,288,101,"AutWd",0.216931216931217
41430,288,102,"AutWd",0.21957671957672
41431,288,103,"AutWd",0.222222222222222
41432,288,104,"AutWd",0.231481481481482
41433,288,105,"AutWd",0.240740740740741
41434,288,106,"AutWd",0.25
41435,288,107,"AutWd",0.252645502645503
41436,288,108,"AutWd",0.255291005291005
41437,288,109,"AutWd",0.257936507936508
41438,288,110,"AutWd",0.263227513227513
41439,288,111,"AutWd",0.268518518518518
41440,288,112,"AutWd",0.273809523809524
41441,288,113,"AutWd",0.273809523809524
41442,288,114,"AutWd",0.273809523809524
41443,288,115,"AutWd",0.273809523809524
41444,288,116,"AutWd",0.26984126984127
41445,288,117,"AutWd",0.265873015873016
41446,288,118,"AutWd",0.261904761904762
41447,288,119,"AutWd",0.256613756613757
41448,288,120,"AutWd",0.251322751322751
41449,288,121,"AutWd",0.246031746031746
41450,288,122,"AutWd",0.256613756613757
41451,288,123,"AutWd",0.267195767195767
41452,288,124,"AutWd",0.277777777777778
41453,288,125,"AutWd",0.283068783068783
41454,288,126,"AutWd",0.288359788359788
41455,288,127,"AutWd",0.293650793650794
41456,288,128,"AutWd",0.297619047619048
41457,288,129,"AutWd",0.301587301587302
41458,288,130,"AutWd",0.305555555555556
41459,288,131,"AutWd",0.296296296296296
41460,288,132,"AutWd",0.287037037037037
41461,288,133,"AutWd",0.277777777777778
41462,288,134,"AutWd",0.265873015873016
41463,288,135,"AutWd",0.253968253968254
41464,288,136,"AutWd",0.242063492063492
41465,288,137,"AutWd",0.236772486772487
41466,288,138,"AutWd",0.231481481481481
41467,288,139,"AutWd",0.226190476190476
41468,288,140,"AutWd",0.218253968253968
41469,288,141,"AutWd",0.21031746031746
41470,288,142,"AutWd",0.202380952380952
41471,288,143,"AutWd",0.193121693121693
41472,288,144,"AutWd",0.183862433862434
41473,289,1,"AutWd",0.174603174603175
41474,289,2,"AutWd",0.17989417989418
41475,289,3,"AutWd",0.185185185185185
41476,289,4,"AutWd",0.19047619047619
41477,289,5,"AutWd",0.194444444444444
41478,289,6,"AutWd",0.198412698412698
41479,289,7,"AutWd",0.202380952380952
41480,289,8,"AutWd",0.23015873015873
41481,289,9,"AutWd",0.257936507936508
41482,289,10,"AutWd",0.285714285714286
41483,289,11,"AutWd",0.376984126984127
41484,289,12,"AutWd",0.468253968253968
41485,289,13,"AutWd",0.55952380952381
41486,289,14,"AutWd",0.587301587301587
41487,289,15,"AutWd",0.615079365079365
41488,289,16,"AutWd",0.642857142857143
41489,289,17,"AutWd",0.646825396825397
41490,289,18,"AutWd",0.650793650793651
41491,289,19,"AutWd",0.654761904761905
41492,289,20,"AutWd",0.636243386243386
41493,289,21,"AutWd",0.617724867724868
41494,289,22,"AutWd",0.599206349206349
41495,289,23,"AutWd",0.583333333333333
41496,289,24,"AutWd",0.567460317460317
41497,289,25,"AutWd",0.551587301587302
41498,289,26,"AutWd",0.535714285714286
41499,289,27,"AutWd",0.51984126984127
41500,289,28,"AutWd",0.503968253968254
41501,289,29,"AutWd",0.486772486772487
41502,289,30,"AutWd",0.46957671957672
41503,289,31,"AutWd",0.452380952380952
41504,289,32,"AutWd",0.437830687830688
41505,289,33,"AutWd",0.423280423280423
41506,289,34,"AutWd",0.408730158730159
41507,289,35,"AutWd",0.402116402116402
41508,289,36,"AutWd",0.395502645502646
41509,289,37,"AutWd",0.388888888888889
41510,289,38,"AutWd",0.380952380952381
41511,289,39,"AutWd",0.373015873015873
41512,289,40,"AutWd",0.365079365079365
41513,289,41,"AutWd",0.35978835978836
41514,289,42,"AutWd",0.354497354497354
41515,289,43,"AutWd",0.349206349206349
41516,289,44,"AutWd",0.350529100529101
41517,289,45,"AutWd",0.351851851851852
41518,289,46,"AutWd",0.353174603174603
41519,289,47,"AutWd",0.347883597883598
41520,289,48,"AutWd",0.342592592592593
41521,289,49,"AutWd",0.337301587301587
41522,289,50,"AutWd",0.333333333333333
41523,289,51,"AutWd",0.329365079365079
41524,289,52,"AutWd",0.325396825396825
41525,289,53,"AutWd",0.306878306878307
41526,289,54,"AutWd",0.288359788359788
41527,289,55,"AutWd",0.26984126984127
41528,289,56,"AutWd",0.259259259259259
41529,289,57,"AutWd",0.248677248677249
41530,289,58,"AutWd",0.238095238095238
41531,289,59,"AutWd",0.235449735449735
41532,289,60,"AutWd",0.232804232804233
41533,289,61,"AutWd",0.23015873015873
41534,289,62,"AutWd",0.234126984126984
41535,289,63,"AutWd",0.238095238095238
41536,289,64,"AutWd",0.242063492063492
41537,289,65,"AutWd",0.243386243386243
41538,289,66,"AutWd",0.244708994708995
41539,289,67,"AutWd",0.246031746031746
41540,289,68,"AutWd",0.251322751322751
41541,289,69,"AutWd",0.256613756613757
41542,289,70,"AutWd",0.261904761904762
41543,289,71,"AutWd",0.267195767195767
41544,289,72,"AutWd",0.272486772486772
41545,289,73,"AutWd",0.277777777777778
41546,289,74,"AutWd",0.283068783068783
41547,289,75,"AutWd",0.288359788359788
41548,289,76,"AutWd",0.293650793650794
41549,289,77,"AutWd",0.296296296296296
41550,289,78,"AutWd",0.298941798941799
41551,289,79,"AutWd",0.301587301587302
41552,289,80,"AutWd",0.28968253968254
41553,289,81,"AutWd",0.277777777777778
41554,289,82,"AutWd",0.265873015873016
41555,289,83,"AutWd",0.251322751322751
41556,289,84,"AutWd",0.236772486772487
41557,289,85,"AutWd",0.222222222222222
41558,289,86,"AutWd",0.21957671957672
41559,289,87,"AutWd",0.216931216931217
41560,289,88,"AutWd",0.214285714285714
41561,289,89,"AutWd",0.216931216931217
41562,289,90,"AutWd",0.21957671957672
41563,289,91,"AutWd",0.222222222222222
41564,289,92,"AutWd",0.21957671957672
41565,289,93,"AutWd",0.216931216931217
41566,289,94,"AutWd",0.214285714285714
41567,289,95,"AutWd",0.21031746031746
41568,289,96,"AutWd",0.206349206349206
41569,289,97,"AutWd",0.202380952380952
41570,289,98,"AutWd",0.206349206349206
41571,289,99,"AutWd",0.21031746031746
41572,289,100,"AutWd",0.214285714285714
41573,289,101,"AutWd",0.216931216931217
41574,289,102,"AutWd",0.21957671957672
41575,289,103,"AutWd",0.222222222222222
41576,289,104,"AutWd",0.231481481481482
41577,289,105,"AutWd",0.240740740740741
41578,289,106,"AutWd",0.25
41579,289,107,"AutWd",0.252645502645503
41580,289,108,"AutWd",0.255291005291005
41581,289,109,"AutWd",0.257936507936508
41582,289,110,"AutWd",0.263227513227513
41583,289,111,"AutWd",0.268518518518518
41584,289,112,"AutWd",0.273809523809524
41585,289,113,"AutWd",0.273809523809524
41586,289,114,"AutWd",0.273809523809524
41587,289,115,"AutWd",0.273809523809524
41588,289,116,"AutWd",0.26984126984127
41589,289,117,"AutWd",0.265873015873016
41590,289,118,"AutWd",0.261904761904762
41591,289,119,"AutWd",0.256613756613757
41592,289,120,"AutWd",0.251322751322751
41593,289,121,"AutWd",0.246031746031746
41594,289,122,"AutWd",0.256613756613757
41595,289,123,"AutWd",0.267195767195767
41596,289,124,"AutWd",0.277777777777778
41597,289,125,"AutWd",0.283068783068783
41598,289,126,"AutWd",0.288359788359788
41599,289,127,"AutWd",0.293650793650794
41600,289,128,"AutWd",0.297619047619048
41601,289,129,"AutWd",0.301587301587302
41602,289,130,"AutWd",0.305555555555556
41603,289,131,"AutWd",0.296296296296296
41604,289,132,"AutWd",0.287037037037037
41605,289,133,"AutWd",0.277777777777778
41606,289,134,"AutWd",0.265873015873016
41607,289,135,"AutWd",0.253968253968254
41608,289,136,"AutWd",0.242063492063492
41609,289,137,"AutWd",0.236772486772487
41610,289,138,"AutWd",0.231481481481481
41611,289,139,"AutWd",0.226190476190476
41612,289,140,"AutWd",0.218253968253968
41613,289,141,"AutWd",0.21031746031746
41614,289,142,"AutWd",0.202380952380952
41615,289,143,"AutWd",0.193121693121693
41616,289,144,"AutWd",0.183862433862434
41617,290,1,"AutSat",0.301587301587302
41618,290,2,"AutSat",0.343915343915344
41619,290,3,"AutSat",0.386243386243386
41620,290,4,"AutSat",0.428571428571429
41621,290,5,"AutSat",0.566137566137566
41622,290,6,"AutSat",0.703703703703704
41623,290,7,"AutSat",0.841269841269841
41624,290,8,"AutSat",0.886243386243386
41625,290,9,"AutSat",0.931216931216931
41626,290,10,"AutSat",0.976190476190476
41627,290,11,"AutSat",0.98015873015873
41628,290,12,"AutSat",0.984126984126984
41629,290,13,"AutSat",0.988095238095238
41630,290,14,"AutSat",0.978835978835979
41631,290,15,"AutSat",0.96957671957672
41632,290,16,"AutSat",0.96031746031746
41633,290,17,"AutSat",0.94973544973545
41634,290,18,"AutSat",0.939153439153439
41635,290,19,"AutSat",0.928571428571429
41636,290,20,"AutSat",0.904761904761905
41637,290,21,"AutSat",0.880952380952381
41638,290,22,"AutSat",0.857142857142857
41639,290,23,"AutSat",0.825396825396825
41640,290,24,"AutSat",0.793650793650794
41641,290,25,"AutSat",0.761904761904762
41642,290,26,"AutSat",0.742063492063492
41643,290,27,"AutSat",0.722222222222222
41644,290,28,"AutSat",0.702380952380952
41645,290,29,"AutSat",0.687830687830688
41646,290,30,"AutSat",0.673280423280423
41647,290,31,"AutSat",0.658730158730159
41648,290,32,"AutSat",0.642857142857143
41649,290,33,"AutSat",0.626984126984127
41650,290,34,"AutSat",0.611111111111111
41651,290,35,"AutSat",0.601851851851852
41652,290,36,"AutSat",0.592592592592593
41653,290,37,"AutSat",0.583333333333333
41654,290,38,"AutSat",0.583333333333333
41655,290,39,"AutSat",0.583333333333333
41656,290,40,"AutSat",0.583333333333333
41657,290,41,"AutSat",0.579365079365079
41658,290,42,"AutSat",0.575396825396825
41659,290,43,"AutSat",0.571428571428571
41660,290,44,"AutSat",0.55952380952381
41661,290,45,"AutSat",0.547619047619048
41662,290,46,"AutSat",0.535714285714286
41663,290,47,"AutSat",0.486772486772487
41664,290,48,"AutSat",0.437830687830688
41665,290,49,"AutSat",0.388888888888889
41666,290,50,"AutSat",0.358465608465608
41667,290,51,"AutSat",0.328042328042328
41668,290,52,"AutSat",0.297619047619048
41669,290,53,"AutSat",0.279100529100529
41670,290,54,"AutSat",0.260582010582011
41671,290,55,"AutSat",0.242063492063492
41672,290,56,"AutSat",0.234126984126984
41673,290,57,"AutSat",0.226190476190476
41674,290,58,"AutSat",0.218253968253968
41675,290,59,"AutSat",0.212962962962963
41676,290,60,"AutSat",0.207671957671958
41677,290,61,"AutSat",0.202380952380952
41678,290,62,"AutSat",0.198412698412698
41679,290,63,"AutSat",0.194444444444444
41680,290,64,"AutSat",0.19047619047619
41681,290,65,"AutSat",0.189153439153439
41682,290,66,"AutSat",0.187830687830688
41683,290,67,"AutSat",0.186507936507937
41684,290,68,"AutSat",0.185185185185185
41685,290,69,"AutSat",0.183862433862434
41686,290,70,"AutSat",0.182539682539683
41687,290,71,"AutSat",0.185185185185185
41688,290,72,"AutSat",0.187830687830688
41689,290,73,"AutSat",0.19047619047619
41690,290,74,"AutSat",0.194444444444444
41691,290,75,"AutSat",0.198412698412698
41692,290,76,"AutSat",0.202380952380952
41693,290,77,"AutSat",0.201058201058201
41694,290,78,"AutSat",0.19973544973545
41695,290,79,"AutSat",0.198412698412698
41696,290,80,"AutSat",0.195767195767196
41697,290,81,"AutSat",0.193121693121693
41698,290,82,"AutSat",0.19047619047619
41699,290,83,"AutSat",0.187830687830688
41700,290,84,"AutSat",0.185185185185185
41701,290,85,"AutSat",0.182539682539683
41702,290,86,"AutSat",0.182539682539683
41703,290,87,"AutSat",0.182539682539683
41704,290,88,"AutSat",0.182539682539683
41705,290,89,"AutSat",0.185185185185185
41706,290,90,"AutSat",0.187830687830688
41707,290,91,"AutSat",0.19047619047619
41708,290,92,"AutSat",0.193121693121693
41709,290,93,"AutSat",0.195767195767196
41710,290,94,"AutSat",0.198412698412698
41711,290,95,"AutSat",0.205026455026455
41712,290,96,"AutSat",0.211640211640212
41713,290,97,"AutSat",0.218253968253968
41714,290,98,"AutSat",0.232804232804233
41715,290,99,"AutSat",0.247354497354497
41716,290,100,"AutSat",0.261904761904762
41717,290,101,"AutSat",0.283068783068783
41718,290,102,"AutSat",0.304232804232804
41719,290,103,"AutSat",0.325396825396825
41720,290,104,"AutSat",0.341269841269841
41721,290,105,"AutSat",0.357142857142857
41722,290,106,"AutSat",0.373015873015873
41723,290,107,"AutSat",0.380952380952381
41724,290,108,"AutSat",0.388888888888889
41725,290,109,"AutSat",0.396825396825397
41726,290,110,"AutSat",0.400793650793651
41727,290,111,"AutSat",0.404761904761905
41728,290,112,"AutSat",0.408730158730159
41729,290,113,"AutSat",0.407407407407407
41730,290,114,"AutSat",0.406084656084656
41731,290,115,"AutSat",0.404761904761905
41732,290,116,"AutSat",0.398148148148148
41733,290,117,"AutSat",0.391534391534392
41734,290,118,"AutSat",0.384920634920635
41735,290,119,"AutSat",0.378306878306878
41736,290,120,"AutSat",0.371693121693122
41737,290,121,"AutSat",0.365079365079365
41738,290,122,"AutSat",0.362433862433862
41739,290,123,"AutSat",0.35978835978836
41740,290,124,"AutSat",0.357142857142857
41741,290,125,"AutSat",0.353174603174603
41742,290,126,"AutSat",0.349206349206349
41743,290,127,"AutSat",0.345238095238095
41744,290,128,"AutSat",0.343915343915344
41745,290,129,"AutSat",0.342592592592593
41746,290,130,"AutSat",0.341269841269841
41747,290,131,"AutSat",0.335978835978836
41748,290,132,"AutSat",0.330687830687831
41749,290,133,"AutSat",0.325396825396825
41750,290,134,"AutSat",0.321428571428571
41751,290,135,"AutSat",0.317460317460317
41752,290,136,"AutSat",0.313492063492063
41753,290,137,"AutSat",0.306878306878307
41754,290,138,"AutSat",0.30026455026455
41755,290,139,"AutSat",0.293650793650794
41756,290,140,"AutSat",0.283068783068783
41757,290,141,"AutSat",0.272486772486772
41758,290,142,"AutSat",0.261904761904762
