"id","day","t10","daytype","W"
43917,305,141,"AutSun",0.304863582443654
43918,305,142,"AutSun",0.306049822064057
43919,305,143,"AutSun",0.329181494661922
43920,305,144,"AutSun",0.352313167259786
43921,306,1,"WtrWd",0
43922,306,2,"WtrWd",0.00118623962040332
43923,306,3,"WtrWd",0.00237247924080664
43924,306,4,"WtrWd",0.00355871886120996
43925,306,5,"WtrWd",0.00474495848161329
43926,306,6,"WtrWd",0.00593119810201661
43927,306,7,"WtrWd",0.00711743772241993
43928,306,8,"WtrWd",0.00830367734282325
43929,306,9,"WtrWd",0.00948991696322657
43930,306,10,"WtrWd",0.0106761565836299
43931,306,11,"WtrWd",0.0118623962040332
43932,306,12,"WtrWd",0.0130486358244365
43933,306,13,"WtrWd",0.0142348754448399
43934,306,14,"WtrWd",0.0154211150652432
43935,306,15,"WtrWd",0.0166073546856465
43936,306,16,"WtrWd",0.0177935943060498
43937,306,17,"WtrWd",0.0195729537366548
43938,306,18,"WtrWd",0.0213523131672598
43939,306,19,"WtrWd",0.0231316725978648
43940,306,20,"WtrWd",0.0243179122182681
43941,306,21,"WtrWd",0.0255041518386714
43942,306,22,"WtrWd",0.0266903914590747
43943,306,23,"WtrWd",0.0278766310794781
43944,306,24,"WtrWd",0.0290628706998814
43945,306,25,"WtrWd",0.0302491103202847
43946,306,26,"WtrWd",0.031435349940688
43947,306,27,"WtrWd",0.0326215895610913
43948,306,28,"WtrWd",0.0338078291814947
43949,306,29,"WtrWd",0.034994068801898
43950,306,30,"WtrWd",0.0361803084223013
43951,306,31,"WtrWd",0.0373665480427046
43952,306,32,"WtrWd",0.0385527876631079
43953,306,33,"WtrWd",0.0397390272835113
43954,306,34,"WtrWd",0.0409252669039146
43955,306,35,"WtrWd",0.0421115065243179
43956,306,36,"WtrWd",0.0432977461447212
43957,306,37,"WtrWd",0.0444839857651246
43958,306,38,"WtrWd",0.0456702253855279
43959,306,39,"WtrWd",0.0468564650059312
43960,306,40,"WtrWd",0.0480427046263345
43961,306,41,"WtrWd",0.0492289442467378
43962,306,42,"WtrWd",0.0504151838671412
43963,306,43,"WtrWd",0.0516014234875445
43964,306,44,"WtrWd",0.0527876631079478
43965,306,45,"WtrWd",0.0539739027283511
43966,306,46,"WtrWd",0.0551601423487545
43967,306,47,"WtrWd",0.0563463819691578
43968,306,48,"WtrWd",0.0575326215895611
43969,306,49,"WtrWd",0.0587188612099644
43970,306,50,"WtrWd",0.0599051008303677
43971,306,51,"WtrWd",0.0610913404507711
43972,306,52,"WtrWd",0.0622775800711744
43973,306,53,"WtrWd",0.0640569395017794
43974,306,54,"WtrWd",0.0658362989323843
43975,306,55,"WtrWd",0.0676156583629893
43976,306,56,"WtrWd",0.0688018979833926
43977,306,57,"WtrWd",0.069988137603796
43978,306,58,"WtrWd",0.0711743772241993
43979,306,59,"WtrWd",0.0723606168446026
43980,306,60,"WtrWd",0.0735468564650059
43981,306,61,"WtrWd",0.0747330960854092
43982,306,62,"WtrWd",0.0759193357058126
43983,306,63,"WtrWd",0.0771055753262159
43984,306,64,"WtrWd",0.0782918149466192
43985,306,65,"WtrWd",0.0794780545670225
43986,306,66,"WtrWd",0.0806642941874259
43987,306,67,"WtrWd",0.0818505338078292
43988,306,68,"WtrWd",0.0830367734282325
43989,306,69,"WtrWd",0.0842230130486358
43990,306,70,"WtrWd",0.0854092526690391
43991,306,71,"WtrWd",0.0865954922894425
43992,306,72,"WtrWd",0.0877817319098458
43993,306,73,"WtrWd",0.0889679715302491
43994,306,74,"WtrWd",0.0901542111506524
43995,306,75,"WtrWd",0.0913404507710557
43996,306,76,"WtrWd",0.0925266903914591
43997,306,77,"WtrWd",0.0937129300118624
43998,306,78,"WtrWd",0.0948991696322657
43999,306,79,"WtrWd",0.096085409252669
44000,306,80,"WtrWd",0.0972716488730724
44001,306,81,"WtrWd",0.0984578884934757
44002,306,82,"WtrWd",0.099644128113879
44003,306,83,"WtrWd",0.100830367734282
44004,306,84,"WtrWd",0.102016607354686
44005,306,85,"WtrWd",0.103202846975089
44006,306,86,"WtrWd",0.104389086595492
44007,306,87,"WtrWd",0.105575326215896
44008,306,88,"WtrWd",0.106761565836299
44009,306,89,"WtrWd",0.108540925266904
44010,306,90,"WtrWd",0.110320284697509
44011,306,91,"WtrWd",0.112099644128114
44012,306,92,"WtrWd",0.113285883748517
44013,306,93,"WtrWd",0.114472123368921
44014,306,94,"WtrWd",0.115658362989324
44015,306,95,"WtrWd",0.116844602609727
44016,306,96,"WtrWd",0.11803084223013
44017,306,97,"WtrWd",0.119217081850534
44018,306,98,"WtrWd",0.120403321470937
44019,306,99,"WtrWd",0.12158956109134
44020,306,100,"WtrWd",0.122775800711744
44021,306,101,"WtrWd",0.123962040332147
44022,306,102,"WtrWd",0.12514827995255
44023,306,103,"WtrWd",0.126334519572954
44024,306,104,"WtrWd",0.127520759193357
44025,306,105,"WtrWd",0.12870699881376
44026,306,106,"WtrWd",0.129893238434164
44027,306,107,"WtrWd",0.131079478054567
44028,306,108,"WtrWd",0.13226571767497
44029,306,109,"WtrWd",0.133451957295374
44030,306,110,"WtrWd",0.134638196915777
44031,306,111,"WtrWd",0.13582443653618
44032,306,112,"WtrWd",0.137010676156584
44033,306,113,"WtrWd",0.138196915776987
44034,306,114,"WtrWd",0.13938315539739
44035,306,115,"WtrWd",0.140569395017794
44036,306,116,"WtrWd",0.141755634638197
44037,306,117,"WtrWd",0.1429418742586
44038,306,118,"WtrWd",0.144128113879004
44039,306,119,"WtrWd",0.145314353499407
44040,306,120,"WtrWd",0.14650059311981
44041,306,121,"WtrWd",0.147686832740214
44042,306,122,"WtrWd",0.148873072360617
44043,306,123,"WtrWd",0.15005931198102
44044,306,124,"WtrWd",0.151245551601424
44045,306,125,"WtrWd",0.153024911032028
44046,306,126,"WtrWd",0.154804270462633
44047,306,127,"WtrWd",0.156583629893238
44048,306,128,"WtrWd",0.157769869513642
44049,306,129,"WtrWd",0.158956109134045
44050,306,130,"WtrWd",0.160142348754448
44051,306,131,"WtrWd",0.161328588374852
44052,306,132,"WtrWd",0.162514827995255
44053,306,133,"WtrWd",0.163701067615658
44054,306,134,"WtrWd",0.164887307236062
44055,306,135,"WtrWd",0.166073546856465
44056,306,136,"WtrWd",0.167259786476868
44057,306,137,"WtrWd",0.168446026097272
44058,306,138,"WtrWd",0.169632265717675
44059,306,139,"WtrWd",0.170818505338078
44060,306,140,"WtrWd",0.172004744958482
44061,306,141,"WtrWd",0.173190984578885
44062,306,142,"WtrWd",0.174377224199288
44063,306,143,"WtrWd",0.116251482799526
44064,306,144,"WtrWd",0.0581257413997628
44065,307,1,"WtrWd",0
44066,307,2,"WtrWd",0.00118623962040332
44067,307,3,"WtrWd",0.00237247924080664
44068,307,4,"WtrWd",0.00355871886120996
44069,307,5,"WtrWd",0.00474495848161329
44070,307,6,"WtrWd",0.00593119810201661
44071,307,7,"WtrWd",0.00711743772241993
44072,307,8,"WtrWd",0.00830367734282325
44073,307,9,"WtrWd",0.00948991696322657
44074,307,10,"WtrWd",0.0106761565836299
44075,307,11,"WtrWd",0.0118623962040332
44076,307,12,"WtrWd",0.0130486358244365
44077,307,13,"WtrWd",0.0142348754448399
44078,307,14,"WtrWd",0.0154211150652432
44079,307,15,"WtrWd",0.0166073546856465
44080,307,16,"WtrWd",0.0177935943060498
44081,307,17,"WtrWd",0.0195729537366548
44082,307,18,"WtrWd",0.0213523131672598
44083,307,19,"WtrWd",0.0231316725978648
44084,307,20,"WtrWd",0.0243179122182681
44085,307,21,"WtrWd",0.0255041518386714
44086,307,22,"WtrWd",0.0266903914590747
44087,307,23,"WtrWd",0.0278766310794781
44088,307,24,"WtrWd",0.0290628706998814
44089,307,25,"WtrWd",0.0302491103202847
44090,307,26,"WtrWd",0.031435349940688
44091,307,27,"WtrWd",0.0326215895610913
44092,307,28,"WtrWd",0.0338078291814947
44093,307,29,"WtrWd",0.034994068801898
44094,307,30,"WtrWd",0.0361803084223013
44095,307,31,"WtrWd",0.0373665480427046
44096,307,32,"WtrWd",0.0385527876631079
44097,307,33,"WtrWd",0.0397390272835113
44098,307,34,"WtrWd",0.0409252669039146
44099,307,35,"WtrWd",0.0421115065243179
44100,307,36,"WtrWd",0.0432977461447212
44101,307,37,"WtrWd",0.0444839857651246
44102,307,38,"WtrWd",0.0456702253855279
44103,307,39,"WtrWd",0.0468564650059312
44104,307,40,"WtrWd",0.0480427046263345
44105,307,41,"WtrWd",0.0492289442467378
44106,307,42,"WtrWd",0.0504151838671412
44107,307,43,"WtrWd",0.0516014234875445
44108,307,44,"WtrWd",0.0527876631079478
44109,307,45,"WtrWd",0.0539739027283511
44110,307,46,"WtrWd",0.0551601423487545
44111,307,47,"WtrWd",0.0563463819691578
44112,307,48,"WtrWd",0.0575326215895611
44113,307,49,"WtrWd",0.0587188612099644
44114,307,50,"WtrWd",0.0599051008303677
44115,307,51,"WtrWd",0.0610913404507711
44116,307,52,"WtrWd",0.0622775800711744
44117,307,53,"WtrWd",0.0640569395017794
44118,307,54,"WtrWd",0.0658362989323843
44119,307,55,"WtrWd",0.0676156583629893
44120,307,56,"WtrWd",0.0688018979833926
44121,307,57,"WtrWd",0.069988137603796
44122,307,58,"WtrWd",0.0711743772241993
44123,307,59,"WtrWd",0.0723606168446026
44124,307,60,"WtrWd",0.0735468564650059
44125,307,61,"WtrWd",0.0747330960854092
44126,307,62,"WtrWd",0.0759193357058126
44127,307,63,"WtrWd",0.0771055753262159
44128,307,64,"WtrWd",0.0782918149466192
44129,307,65,"WtrWd",0.0794780545670225
44130,307,66,"WtrWd",0.0806642941874259
44131,307,67,"WtrWd",0.0818505338078292
44132,307,68,"WtrWd",0.0830367734282325
44133,307,69,"WtrWd",0.0842230130486358
44134,307,70,"WtrWd",0.0854092526690391
44135,307,71,"WtrWd",0.0865954922894425
44136,307,72,"WtrWd",0.0877817319098458
44137,307,73,"WtrWd",0.0889679715302491
44138,307,74,"WtrWd",0.0901542111506524
44139,307,75,"WtrWd",0.0913404507710557
44140,307,76,"WtrWd",0.0925266903914591
44141,307,77,"WtrWd",0.0937129300118624
44142,307,78,"WtrWd",0.0948991696322657
44143,307,79,"WtrWd",0.096085409252669
44144,307,80,"WtrWd",0.0972716488730724
44145,307,81,"WtrWd",0.0984578884934757
44146,307,82,"WtrWd",0.099644128113879
44147,307,83,"WtrWd",0.100830367734282
44148,307,84,"WtrWd",0.102016607354686
44149,307,85,"WtrWd",0.103202846975089
44150,307,86,"WtrWd",0.104389086595492
44151,307,87,"WtrWd",0.105575326215896
44152,307,88,"WtrWd",0.106761565836299
44153,307,89,"WtrWd",0.108540925266904
44154,307,90,"WtrWd",0.110320284697509
44155,307,91,"WtrWd",0.112099644128114
44156,307,92,"WtrWd",0.113285883748517
44157,307,93,"WtrWd",0.114472123368921
44158,307,94,"WtrWd",0.115658362989324
44159,307,95,"WtrWd",0.116844602609727
44160,307,96,"WtrWd",0.11803084223013
44161,307,97,"WtrWd",0.119217081850534
44162,307,98,"WtrWd",0.120403321470937
44163,307,99,"WtrWd",0.12158956109134
44164,307,100,"WtrWd",0.122775800711744
44165,307,101,"WtrWd",0.123962040332147
44166,307,102,"WtrWd",0.12514827995255
44167,307,103,"WtrWd",0.126334519572954
44168,307,104,"WtrWd",0.127520759193357
44169,307,105,"WtrWd",0.12870699881376
44170,307,106,"WtrWd",0.129893238434164
44171,307,107,"WtrWd",0.131079478054567
44172,307,108,"WtrWd",0.13226571767497
44173,307,109,"WtrWd",0.133451957295374
44174,307,110,"WtrWd",0.134638196915777
44175,307,111,"WtrWd",0.13582443653618
44176,307,112,"WtrWd",0.137010676156584
44177,307,113,"WtrWd",0.138196915776987
44178,307,114,"WtrWd",0.13938315539739
44179,307,115,"WtrWd",0.140569395017794
44180,307,116,"WtrWd",0.141755634638197
44181,307,117,"WtrWd",0.1429418742586
44182,307,118,"WtrWd",0.144128113879004
44183,307,119,"WtrWd",0.145314353499407
44184,307,120,"WtrWd",0.14650059311981
44185,307,121,"WtrWd",0.147686832740214
44186,307,122,"WtrWd",0.148873072360617
44187,307,123,"WtrWd",0.15005931198102
44188,307,124,"WtrWd",0.151245551601424
44189,307,125,"WtrWd",0.153024911032028
44190,307,126,"WtrWd",0.154804270462633
44191,307,127,"WtrWd",0.156583629893238
44192,307,128,"WtrWd",0.157769869513642
44193,307,129,"WtrWd",0.158956109134045
44194,307,130,"WtrWd",0.160142348754448
44195,307,131,"WtrWd",0.161328588374852
44196,307,132,"WtrWd",0.162514827995255
44197,307,133,"WtrWd",0.163701067615658
44198,307,134,"WtrWd",0.164887307236062
44199,307,135,"WtrWd",0.166073546856465
44200,307,136,"WtrWd",0.167259786476868
44201,307,137,"WtrWd",0.168446026097272
44202,307,138,"WtrWd",0.169632265717675
44203,307,139,"WtrWd",0.170818505338078
44204,307,140,"WtrWd",0.172004744958482
44205,307,141,"WtrWd",0.173190984578885
44206,307,142,"WtrWd",0.174377224199288
44207,307,143,"WtrWd",0.116251482799526
44208,307,144,"WtrWd",0.0581257413997628
44209,308,1,"WtrWd",0
44210,308,2,"WtrWd",0.00118623962040332
44211,308,3,"WtrWd",0.00237247924080664
44212,308,4,"WtrWd",0.00355871886120996
44213,308,5,"WtrWd",0.00474495848161329
44214,308,6,"WtrWd",0.00593119810201661
44215,308,7,"WtrWd",0.00711743772241993
44216,308,8,"WtrWd",0.00830367734282325
44217,308,9,"WtrWd",0.00948991696322657
44218,308,10,"WtrWd",0.0106761565836299
44219,308,11,"WtrWd",0.0118623962040332
44220,308,12,"WtrWd",0.0130486358244365
44221,308,13,"WtrWd",0.0142348754448399
44222,308,14,"WtrWd",0.0154211150652432
44223,308,15,"WtrWd",0.0166073546856465
44224,308,16,"WtrWd",0.0177935943060498
44225,308,17,"WtrWd",0.0195729537366548
44226,308,18,"WtrWd",0.0213523131672598
44227,308,19,"WtrWd",0.0231316725978648
44228,308,20,"WtrWd",0.0243179122182681
44229,308,21,"WtrWd",0.0255041518386714
44230,308,22,"WtrWd",0.0266903914590747
44231,308,23,"WtrWd",0.0278766310794781
44232,308,24,"WtrWd",0.0290628706998814
44233,308,25,"WtrWd",0.0302491103202847
44234,308,26,"WtrWd",0.031435349940688
44235,308,27,"WtrWd",0.0326215895610913
44236,308,28,"WtrWd",0.0338078291814947
44237,308,29,"WtrWd",0.034994068801898
44238,308,30,"WtrWd",0.0361803084223013
44239,308,31,"WtrWd",0.0373665480427046
44240,308,32,"WtrWd",0.0385527876631079
44241,308,33,"WtrWd",0.0397390272835113
44242,308,34,"WtrWd",0.0409252669039146
44243,308,35,"WtrWd",0.0421115065243179
44244,308,36,"WtrWd",0.0432977461447212
44245,308,37,"WtrWd",0.0444839857651246
44246,308,38,"WtrWd",0.0456702253855279
44247,308,39,"WtrWd",0.0468564650059312
44248,308,40,"WtrWd",0.0480427046263345
44249,308,41,"WtrWd",0.0492289442467378
44250,308,42,"WtrWd",0.0504151838671412
44251,308,43,"WtrWd",0.0516014234875445
44252,308,44,"WtrWd",0.0527876631079478
44253,308,45,"WtrWd",0.0539739027283511
44254,308,46,"WtrWd",0.0551601423487545
44255,308,47,"WtrWd",0.0563463819691578
44256,308,48,"WtrWd",0.0575326215895611
44257,308,49,"WtrWd",0.0587188612099644
44258,308,50,"WtrWd",0.0599051008303677
44259,308,51,"WtrWd",0.0610913404507711
44260,308,52,"WtrWd",0.0622775800711744
44261,308,53,"WtrWd",0.0640569395017794
44262,308,54,"WtrWd",0.0658362989323843
44263,308,55,"WtrWd",0.0676156583629893
44264,308,56,"WtrWd",0.0688018979833926
44265,308,57,"WtrWd",0.069988137603796
44266,308,58,"WtrWd",0.0711743772241993
44267,308,59,"WtrWd",0.0723606168446026
44268,308,60,"WtrWd",0.0735468564650059
44269,308,61,"WtrWd",0.0747330960854092
44270,308,62,"WtrWd",0.0759193357058126
44271,308,63,"WtrWd",0.0771055753262159
44272,308,64,"WtrWd",0.0782918149466192
44273,308,65,"WtrWd",0.0794780545670225
44274,308,66,"WtrWd",0.0806642941874259
44275,308,67,"WtrWd",0.0818505338078292
44276,308,68,"WtrWd",0.0830367734282325
44277,308,69,"WtrWd",0.0842230130486358
44278,308,70,"WtrWd",0.0854092526690391
44279,308,71,"WtrWd",0.0865954922894425
44280,308,72,"WtrWd",0.0877817319098458
44281,308,73,"WtrWd",0.0889679715302491
44282,308,74,"WtrWd",0.0901542111506524
44283,308,75,"WtrWd",0.0913404507710557
44284,308,76,"WtrWd",0.0925266903914591
44285,308,77,"WtrWd",0.0937129300118624
44286,308,78,"WtrWd",0.0948991696322657
44287,308,79,"WtrWd",0.096085409252669
44288,308,80,"WtrWd",0.0972716488730724
44289,308,81,"WtrWd",0.0984578884934757
44290,308,82,"WtrWd",0.099644128113879
44291,308,83,"WtrWd",0.100830367734282
44292,308,84,"WtrWd",0.102016607354686
44293,308,85,"WtrWd",0.103202846975089
44294,308,86,"WtrWd",0.104389086595492
44295,308,87,"WtrWd",0.105575326215896
44296,308,88,"WtrWd",0.106761565836299
44297,308,89,"WtrWd",0.108540925266904
44298,308,90,"WtrWd",0.110320284697509
44299,308,91,"WtrWd",0.112099644128114
44300,308,92,"WtrWd",0.113285883748517
44301,308,93,"WtrWd",0.114472123368921
44302,308,94,"WtrWd",0.115658362989324
44303,308,95,"WtrWd",0.116844602609727
44304,308,96,"WtrWd",0.11803084223013
44305,308,97,"WtrWd",0.119217081850534
44306,308,98,"WtrWd",0.120403321470937
44307,308,99,"WtrWd",0.12158956109134
44308,308,100,"WtrWd",0.122775800711744
44309,308,101,"WtrWd",0.123962040332147
44310,308,102,"WtrWd",0.12514827995255
44311,308,103,"WtrWd",0.126334519572954
44312,308,104,"WtrWd",0.127520759193357
44313,308,105,"WtrWd",0.12870699881376
44314,308,106,"WtrWd",0.129893238434164
44315,308,107,"WtrWd",0.131079478054567
44316,308,108,"WtrWd",0.13226571767497
44317,308,109,"WtrWd",0.133451957295374
44318,308,110,"WtrWd",0.134638196915777
44319,308,111,"WtrWd",0.13582443653618
44320,308,112,"WtrWd",0.137010676156584
44321,308,113,"WtrWd",0.138196915776987
44322,308,114,"WtrWd",0.13938315539739
44323,308,115,"WtrWd",0.140569395017794
44324,308,116,"WtrWd",0.141755634638197
44325,308,117,"WtrWd",0.1429418742586
44326,308,118,"WtrWd",0.144128113879004
44327,308,119,"WtrWd",0.145314353499407
44328,308,120,"WtrWd",0.14650059311981
44329,308,121,"WtrWd",0.147686832740214
44330,308,122,"WtrWd",0.148873072360617
44331,308,123,"WtrWd",0.15005931198102
44332,308,124,"WtrWd",0.151245551601424
44333,308,125,"WtrWd",0.153024911032028
44334,308,126,"WtrWd",0.154804270462633
44335,308,127,"WtrWd",0.156583629893238
44336,308,128,"WtrWd",0.157769869513642
44337,308,129,"WtrWd",0.158956109134045
44338,308,130,"WtrWd",0.160142348754448
44339,308,131,"WtrWd",0.161328588374852
44340,308,132,"WtrWd",0.162514827995255
44341,308,133,"WtrWd",0.163701067615658
44342,308,134,"WtrWd",0.164887307236062
44343,308,135,"WtrWd",0.166073546856465
44344,308,136,"WtrWd",0.167259786476868
44345,308,137,"WtrWd",0.168446026097272
44346,308,138,"WtrWd",0.169632265717675
44347,308,139,"WtrWd",0.170818505338078
44348,308,140,"WtrWd",0.172004744958482
44349,308,141,"WtrWd",0.173190984578885
44350,308,142,"WtrWd",0.174377224199288
44351,308,143,"WtrWd",0.116251482799526
44352,308,144,"WtrWd",0.0581257413997628
44353,309,1,"WtrWd",0
44354,309,2,"WtrWd",0.00118623962040332
44355,309,3,"WtrWd",0.00237247924080664
44356,309,4,"WtrWd",0.00355871886120996
44357,309,5,"WtrWd",0.00474495848161329
44358,309,6,"WtrWd",0.00593119810201661
44359,309,7,"WtrWd",0.00711743772241993
44360,309,8,"WtrWd",0.00830367734282325
44361,309,9,"WtrWd",0.00948991696322657
44362,309,10,"WtrWd",0.0106761565836299
44363,309,11,"WtrWd",0.0118623962040332
44364,309,12,"WtrWd",0.0130486358244365
44365,309,13,"WtrWd",0.0142348754448399
44366,309,14,"WtrWd",0.0154211150652432
44367,309,15,"WtrWd",0.0166073546856465
44368,309,16,"WtrWd",0.0177935943060498
44369,309,17,"WtrWd",0.0195729537366548
44370,309,18,"WtrWd",0.0213523131672598
44371,309,19,"WtrWd",0.0231316725978648
44372,309,20,"WtrWd",0.0243179122182681
44373,309,21,"WtrWd",0.0255041518386714
44374,309,22,"WtrWd",0.0266903914590747
44375,309,23,"WtrWd",0.0278766310794781
44376,309,24,"WtrWd",0.0290628706998814
44377,309,25,"WtrWd",0.0302491103202847
44378,309,26,"WtrWd",0.031435349940688
44379,309,27,"WtrWd",0.0326215895610913
44380,309,28,"WtrWd",0.0338078291814947
44381,309,29,"WtrWd",0.034994068801898
44382,309,30,"WtrWd",0.0361803084223013
44383,309,31,"WtrWd",0.0373665480427046
44384,309,32,"WtrWd",0.0385527876631079
44385,309,33,"WtrWd",0.0397390272835113
44386,309,34,"WtrWd",0.0409252669039146
44387,309,35,"WtrWd",0.0421115065243179
44388,309,36,"WtrWd",0.0432977461447212
44389,309,37,"WtrWd",0.0444839857651246
44390,309,38,"WtrWd",0.0456702253855279
44391,309,39,"WtrWd",0.0468564650059312
44392,309,40,"WtrWd",0.0480427046263345
44393,309,41,"WtrWd",0.0492289442467378
44394,309,42,"WtrWd",0.0504151838671412
44395,309,43,"WtrWd",0.0516014234875445
44396,309,44,"WtrWd",0.0527876631079478
44397,309,45,"WtrWd",0.0539739027283511
44398,309,46,"WtrWd",0.0551601423487545
44399,309,47,"WtrWd",0.0563463819691578
44400,309,48,"WtrWd",0.0575326215895611
44401,309,49,"WtrWd",0.0587188612099644
44402,309,50,"WtrWd",0.0599051008303677
44403,309,51,"WtrWd",0.0610913404507711
44404,309,52,"WtrWd",0.0622775800711744
44405,309,53,"WtrWd",0.0640569395017794
44406,309,54,"WtrWd",0.0658362989323843
44407,309,55,"WtrWd",0.0676156583629893
44408,309,56,"WtrWd",0.0688018979833926
44409,309,57,"WtrWd",0.069988137603796
44410,309,58,"WtrWd",0.0711743772241993
44411,309,59,"WtrWd",0.0723606168446026
44412,309,60,"WtrWd",0.0735468564650059
44413,309,61,"WtrWd",0.0747330960854092
44414,309,62,"WtrWd",0.0759193357058126
44415,309,63,"WtrWd",0.0771055753262159
44416,309,64,"WtrWd",0.0782918149466192
44417,309,65,"WtrWd",0.0794780545670225
44418,309,66,"WtrWd",0.0806642941874259
44419,309,67,"WtrWd",0.0818505338078292
44420,309,68,"WtrWd",0.0830367734282325
44421,309,69,"WtrWd",0.0842230130486358
44422,309,70,"WtrWd",0.0854092526690391
44423,309,71,"WtrWd",0.0865954922894425
44424,309,72,"WtrWd",0.0877817319098458
44425,309,73,"WtrWd",0.0889679715302491
44426,309,74,"WtrWd",0.0901542111506524
44427,309,75,"WtrWd",0.0913404507710557
44428,309,76,"WtrWd",0.0925266903914591
44429,309,77,"WtrWd",0.0937129300118624
44430,309,78,"WtrWd",0.0948991696322657
44431,309,79,"WtrWd",0.096085409252669
44432,309,80,"WtrWd",0.0972716488730724
44433,309,81,"WtrWd",0.0984578884934757
44434,309,82,"WtrWd",0.099644128113879
44435,309,83,"WtrWd",0.100830367734282
44436,309,84,"WtrWd",0.102016607354686
44437,309,85,"WtrWd",0.103202846975089
44438,309,86,"WtrWd",0.104389086595492
44439,309,87,"WtrWd",0.105575326215896
44440,309,88,"WtrWd",0.106761565836299
44441,309,89,"WtrWd",0.108540925266904
44442,309,90,"WtrWd",0.110320284697509
44443,309,91,"WtrWd",0.112099644128114
44444,309,92,"WtrWd",0.113285883748517
44445,309,93,"WtrWd",0.114472123368921
44446,309,94,"WtrWd",0.115658362989324
44447,309,95,"WtrWd",0.116844602609727
44448,309,96,"WtrWd",0.11803084223013
44449,309,97,"WtrWd",0.119217081850534
44450,309,98,"WtrWd",0.120403321470937
44451,309,99,"WtrWd",0.12158956109134
44452,309,100,"WtrWd",0.122775800711744
44453,309,101,"WtrWd",0.123962040332147
44454,309,102,"WtrWd",0.12514827995255
44455,309,103,"WtrWd",0.126334519572954
44456,309,104,"WtrWd",0.127520759193357
44457,309,105,"WtrWd",0.12870699881376
44458,309,106,"WtrWd",0.129893238434164
44459,309,107,"WtrWd",0.131079478054567
44460,309,108,"WtrWd",0.13226571767497
44461,309,109,"WtrWd",0.133451957295374
44462,309,110,"WtrWd",0.134638196915777
44463,309,111,"WtrWd",0.13582443653618
44464,309,112,"WtrWd",0.137010676156584
44465,309,113,"WtrWd",0.138196915776987
44466,309,114,"WtrWd",0.13938315539739
44467,309,115,"WtrWd",0.140569395017794
44468,309,116,"WtrWd",0.141755634638197
44469,309,117,"WtrWd",0.1429418742586
44470,309,118,"WtrWd",0.144128113879004
44471,309,119,"WtrWd",0.145314353499407
44472,309,120,"WtrWd",0.14650059311981
44473,309,121,"WtrWd",0.147686832740214
44474,309,122,"WtrWd",0.148873072360617
44475,309,123,"WtrWd",0.15005931198102
44476,309,124,"WtrWd",0.151245551601424
44477,309,125,"WtrWd",0.153024911032028
44478,309,126,"WtrWd",0.154804270462633
44479,309,127,"WtrWd",0.156583629893238
44480,309,128,"WtrWd",0.157769869513642
44481,309,129,"WtrWd",0.158956109134045
44482,309,130,"WtrWd",0.160142348754448
44483,309,131,"WtrWd",0.161328588374852
44484,309,132,"WtrWd",0.162514827995255
44485,309,133,"WtrWd",0.163701067615658
44486,309,134,"WtrWd",0.164887307236062
44487,309,135,"WtrWd",0.166073546856465
44488,309,136,"WtrWd",0.167259786476868
44489,309,137,"WtrWd",0.168446026097272
44490,309,138,"WtrWd",0.169632265717675
44491,309,139,"WtrWd",0.170818505338078
44492,309,140,"WtrWd",0.172004744958482
44493,309,141,"WtrWd",0.173190984578885
44494,309,142,"WtrWd",0.174377224199288
44495,309,143,"WtrWd",0.116251482799526
44496,309,144,"WtrWd",0.0581257413997628
44497,310,1,"WtrWd",0
44498,310,2,"WtrWd",0.00118623962040332
44499,310,3,"WtrWd",0.00237247924080664
44500,310,4,"WtrWd",0.00355871886120996
44501,310,5,"WtrWd",0.00474495848161329
44502,310,6,"WtrWd",0.00593119810201661
44503,310,7,"WtrWd",0.00711743772241993
44504,310,8,"WtrWd",0.00830367734282325
44505,310,9,"WtrWd",0.00948991696322657
44506,310,10,"WtrWd",0.0106761565836299
44507,310,11,"WtrWd",0.0118623962040332
44508,310,12,"WtrWd",0.0130486358244365
44509,310,13,"WtrWd",0.0142348754448399
44510,310,14,"WtrWd",0.0154211150652432
44511,310,15,"WtrWd",0.0166073546856465
44512,310,16,"WtrWd",0.0177935943060498
44513,310,17,"WtrWd",0.0195729537366548
44514,310,18,"WtrWd",0.0213523131672598
44515,310,19,"WtrWd",0.0231316725978648
44516,310,20,"WtrWd",0.0243179122182681
44517,310,21,"WtrWd",0.0255041518386714
44518,310,22,"WtrWd",0.0266903914590747
44519,310,23,"WtrWd",0.0278766310794781
44520,310,24,"WtrWd",0.0290628706998814
44521,310,25,"WtrWd",0.0302491103202847
44522,310,26,"WtrWd",0.031435349940688
44523,310,27,"WtrWd",0.0326215895610913
44524,310,28,"WtrWd",0.0338078291814947
44525,310,29,"WtrWd",0.034994068801898
44526,310,30,"WtrWd",0.0361803084223013
44527,310,31,"WtrWd",0.0373665480427046
44528,310,32,"WtrWd",0.0385527876631079
44529,310,33,"WtrWd",0.0397390272835113
44530,310,34,"WtrWd",0.0409252669039146
44531,310,35,"WtrWd",0.0421115065243179
44532,310,36,"WtrWd",0.0432977461447212
44533,310,37,"WtrWd",0.0444839857651246
44534,310,38,"WtrWd",0.0456702253855279
44535,310,39,"WtrWd",0.0468564650059312
44536,310,40,"WtrWd",0.0480427046263345
44537,310,41,"WtrWd",0.0492289442467378
